"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.3261785331725
1.57542,0,-170,-27.6146781680061
1.57542,0,-160,-25.8665725245317
1.57542,0,-150,-25.0004817175815
1.57542,0,-140,-20.6574303829547
1.57542,0,-130,-18.1189966772013
1.57542,0,-120,-16.999033036578
1.57542,0,-110,-16.173934767076
1.57542,0,-100,-14.9680658215114
1.57542,0,-90,-13.1817215403997
1.57542,0,-80,-10.9066011787375
1.57542,0,-70,-8.40096345791359
1.57542,0,-60,-6.01518701120364
1.57542,0,-50,-4.11709380117554
1.57542,0,-40,-3.04632906363253
1.57542,0,-30,-3.14180518723638
1.57542,0,-20,-4.93475403075223
1.57542,0,-10,-10.0184382048744
1.57542,0,0,-29.5512960912564
1.57542,0,10,-9.28503459257567
1.57542,0,20,-4.58272855725403
1.57542,0,30,-2.8988894827994
1.57542,0,40,-2.82543476880705
1.57542,0,50,-3.87187842249322
1.57542,0,60,-5.71149155432667
1.57542,0,70,-8.01130739496308
1.57542,0,80,-10.4198450955335
1.57542,0,90,-12.6174087816757
1.57542,0,100,-14.3817366122273
1.57542,0,110,-15.6322237799618
1.57542,0,120,-16.5097744069919
1.57542,0,130,-17.5734420602168
1.57542,0,140,-19.7932589757929
1.57542,0,150,-23.3138005088824
1.57542,0,160,-24.3046784223921
1.57542,0,170,-26.0359527559038
1.57542,0,180,-37.3261785331724
