"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.9244214278088
1.57542,0,-170,-26.8599568685835
1.57542,0,-160,-24.3327044399887
1.57542,0,-150,-22.9287515695402
1.57542,0,-140,-19.5513880855206
1.57542,0,-130,-17.4074509438093
1.57542,0,-120,-16.3579963619195
1.57542,0,-110,-15.4690283847135
1.57542,0,-100,-14.2052802503782
1.57542,0,-90,-12.4528485961711
1.57542,0,-80,-10.3045323870677
1.57542,0,-70,-7.97067788702843
1.57542,0,-60,-5.74752509493852
1.57542,0,-50,-3.97025444028827
1.57542,0,-40,-2.97076702344999
1.57542,0,-30,-3.08879986853697
1.57542,0,-20,-4.84271145130012
1.57542,0,-10,-9.73369590695046
1.57542,0,0,-30.4591681077486
1.57542,0,10,-9.71584616218994
1.57542,0,20,-4.82438330612817
1.57542,0,30,-3.09250416297246
1.57542,0,40,-3.02463540339496
1.57542,0,50,-4.0983772581024
1.57542,0,60,-5.96478973782762
1.57542,0,70,-8.27864614020832
1.57542,0,80,-10.6823986556162
1.57542,0,90,-12.8516480274174
1.57542,0,100,-14.5689694081707
1.57542,0,110,-15.7875038979352
1.57542,0,120,-16.7107983617928
1.57542,0,130,-17.9720480390903
1.57542,0,140,-20.7130212529333
1.57542,0,150,-25.155709580979
1.57542,0,160,-24.8241611159165
1.57542,0,170,-25.5896462260485
1.57542,0,180,-34.9244214278088
