"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6785076739433
1.57542,0,-170,-25.4126021048282
1.57542,0,-160,-20.6481340869961
1.57542,0,-150,-18.4874154596388
1.57542,0,-140,-16.2062648782508
1.57542,0,-130,-14.4590148632812
1.57542,0,-120,-13.4494815530647
1.57542,0,-110,-12.6222138239992
1.57542,0,-100,-11.4923535954829
1.57542,0,-90,-9.89375726125389
1.57542,0,-80,-7.88906780937563
1.57542,0,-70,-5.66642404310762
1.57542,0,-60,-3.48169487821626
1.57542,0,-50,-1.59961480688162
1.57542,0,-40,-0.25226714658011
1.57542,0,-30,0.366681934790594
1.57542,0,-20,0.12568217271432
1.57542,0,-10,-0.834989567193733
1.57542,0,0,-1.62835802560507
1.57542,0,10,-1.28394397477704
1.57542,0,20,-0.505059657813767
1.57542,0,30,-0.258083376056067
1.57542,0,40,-0.816871488318377
1.57542,0,50,-2.11923125538676
1.57542,0,60,-3.95638430081188
1.57542,0,70,-6.04732320301898
1.57542,0,80,-8.11596083721888
1.57542,0,90,-9.95999756246012
1.57542,0,100,-11.4775874394859
1.57542,0,110,-12.6497801273217
1.57542,0,120,-13.5524561623748
1.57542,0,130,-14.5473704725642
1.57542,0,140,-16.5171225431626
1.57542,0,150,-20.5102782731424
1.57542,0,160,-23.5673266383572
1.57542,0,170,-23.4604836109042
1.57542,0,180,-28.6785076739433
