"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-48.6200481300983
1.57542,0,-170,-23.1641227945618
1.57542,0,-160,-20.2056071508904
1.57542,0,-150,-18.9346407893024
1.57542,0,-140,-16.8157110120515
1.57542,0,-130,-15.4708844980926
1.57542,0,-120,-15.0027174924476
1.57542,0,-110,-14.6213723639579
1.57542,0,-100,-13.7280814637731
1.57542,0,-90,-12.1688474860027
1.57542,0,-80,-10.0691906343204
1.57542,0,-70,-7.68891947652402
1.57542,0,-60,-5.36303645079759
1.57542,0,-50,-3.44956855302103
1.57542,0,-40,-2.29084258592716
1.57542,0,-30,-2.23650296270475
1.57542,0,-20,-3.8315924689864
1.57542,0,-10,-8.64284465648767
1.57542,0,0,-33.1594035193658
1.57542,0,10,-8.49408213420834
1.57542,0,20,-3.76902270696518
1.57542,0,30,-2.24755895960543
1.57542,0,40,-2.37858250045256
1.57542,0,50,-3.59734000168724
1.57542,0,60,-5.54419227042805
1.57542,0,70,-7.88159666124928
1.57542,0,80,-10.2580654992498
1.57542,0,90,-12.3334225685394
1.57542,0,100,-13.8308165812627
1.57542,0,110,-14.6182647884656
1.57542,0,120,-14.8940295145026
1.57542,0,130,-15.3420665722702
1.57542,0,140,-16.8267542444777
1.57542,0,150,-19.273089810119
1.57542,0,160,-20.7369406108507
1.57542,0,170,-23.9586006130508
1.57542,0,180,-48.6200481300986
