"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.2640720681869
1.57542,0,-170,-24.0881470135269
1.57542,0,-160,-20.1320465581557
1.57542,0,-150,-18.3890489991306
1.57542,0,-140,-16.531753772305
1.57542,0,-130,-15.4787246656967
1.57542,0,-120,-15.205462875129
1.57542,0,-110,-14.9594567145117
1.57542,0,-100,-14.1339137463965
1.57542,0,-90,-12.5794419716933
1.57542,0,-80,-10.451897927171
1.57542,0,-70,-8.03922351499613
1.57542,0,-60,-5.68918757886009
1.57542,0,-50,-3.75726662063854
1.57542,0,-40,-2.57263771088696
1.57542,0,-30,-2.46531862966731
1.57542,0,-20,-3.95394968620186
1.57542,0,-10,-8.51221715740861
1.57542,0,0,-31.333395979034
1.57542,0,10,-9.11257067547376
1.57542,0,20,-4.14417743006182
1.57542,0,30,-2.52179115463747
1.57542,0,40,-2.59107864086194
1.57542,0,50,-3.77846965319125
1.57542,0,60,-5.72978445477453
1.57542,0,70,-8.10482658896204
1.57542,0,80,-10.5339829191643
1.57542,0,90,-12.6474763567966
1.57542,0,100,-14.1397071890133
1.57542,0,110,-14.8766177382032
1.57542,0,120,-15.091679098909
1.57542,0,130,-15.4720198073458
1.57542,0,140,-16.7633282666244
1.57542,0,150,-18.6726796190132
1.57542,0,160,-19.7253768127175
1.57542,0,170,-22.5674576239716
1.57542,0,180,-39.2640720681868
