"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.4590875539474
1.57542,0,-170,-37.0635127384031
1.57542,0,-160,-32.0042941987068
1.57542,0,-150,-26.2691723779389
1.57542,0,-140,-24.2779414108281
1.57542,0,-130,-23.241755166416
1.57542,0,-120,-22.0530770278462
1.57542,0,-110,-20.6953049760284
1.57542,0,-100,-19.2835042860071
1.57542,0,-90,-17.7753864255904
1.57542,0,-80,-16.0049921595825
1.57542,0,-70,-13.6877728388664
1.57542,0,-60,-10.6102430971274
1.57542,0,-50,-7.0051029931059
1.57542,0,-40,-3.44650762078182
1.57542,0,-30,-0.409475934694102
1.57542,0,-20,1.86092095005667
1.57542,0,-10,3.26726401560629
1.57542,0,0,3.77692914313053
1.57542,0,10,3.38508136504011
1.57542,0,20,2.10900689052009
1.57542,0,30,-0.00178417267776359
1.57542,0,40,-2.83433913902908
1.57542,0,50,-6.15545682219569
1.57542,0,60,-9.56886326800091
1.57542,0,70,-12.6081120755831
1.57542,0,80,-15.0117121586148
1.57542,0,90,-16.8416734229842
1.57542,0,100,-18.2822473957472
1.57542,0,110,-19.4820511768424
1.57542,0,120,-20.5463031886588
1.57542,0,130,-21.5402016172588
1.57542,0,140,-22.6332698302399
1.57542,0,150,-24.6780342824979
1.57542,0,160,-29.7392255260918
1.57542,0,170,-35.8841371525468
1.57542,0,180,-32.4590875539474
