"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.1105625975346
1.57542,0,-170,-24.2285872919577
1.57542,0,-160,-29.3680131512271
1.57542,0,-150,-22.7422646785361
1.57542,0,-140,-19.0352677275273
1.57542,0,-130,-16.0307791225475
1.57542,0,-120,-13.632268695355
1.57542,0,-110,-11.8490200973332
1.57542,0,-100,-10.3608625564067
1.57542,0,-90,-8.93748231262269
1.57542,0,-80,-7.54556298594942
1.57542,0,-70,-6.29648664167218
1.57542,0,-60,-5.3764782172465
1.57542,0,-50,-4.96556771082739
1.57542,0,-40,-5.06354203998471
1.57542,0,-30,-5.12593406493527
1.57542,0,-20,-4.25284528554804
1.57542,0,-10,-2.86954505587105
1.57542,0,0,-2.21665496902798
1.57542,0,10,-2.76792945689563
1.57542,0,20,-4.08476467260906
1.57542,0,30,-4.99378516840772
1.57542,0,40,-5.01058283726585
1.57542,0,50,-4.93986430179367
1.57542,0,60,-5.34049867102531
1.57542,0,70,-6.24331632298886
1.57542,0,80,-7.48321116258388
1.57542,0,90,-8.88032426199226
1.57542,0,100,-10.3303533466566
1.57542,0,110,-11.874450714732
1.57542,0,120,-13.7331489500977
1.57542,0,130,-16.1422885514112
1.57542,0,140,-18.8488570355356
1.57542,0,150,-21.8629276455029
1.57542,0,160,-27.5674552256561
1.57542,0,170,-24.3146621858657
1.57542,0,180,-21.1105625975346
