"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.0039622176598
1.57542,0,-170,-34.7419855530097
1.57542,0,-160,-34.9528348755433
1.57542,0,-150,-28.3415367805486
1.57542,0,-140,-24.1853218899566
1.57542,0,-130,-21.3039241389947
1.57542,0,-120,-19.2096377337703
1.57542,0,-110,-17.5691573122346
1.57542,0,-100,-16.0972713876259
1.57542,0,-90,-14.6188609095922
1.57542,0,-80,-13.0365334031217
1.57542,0,-70,-11.2505526793587
1.57542,0,-60,-9.10620189166326
1.57542,0,-50,-6.50225307959379
1.57542,0,-40,-3.6252856401592
1.57542,0,-30,-0.905691930694169
1.57542,0,-20,1.26433355350338
1.57542,0,-10,2.64695187472167
1.57542,0,0,3.12132226454275
1.57542,0,10,2.64235118208771
1.57542,0,20,1.23371217479002
1.57542,0,30,-0.990837116926554
1.57542,0,40,-3.77628336165164
1.57542,0,50,-6.69030900048256
1.57542,0,60,-9.27110290251176
1.57542,0,70,-11.3499621440395
1.57542,0,80,-13.0688626550022
1.57542,0,90,-14.6099860031235
1.57542,0,100,-16.0978113706016
1.57542,0,110,-17.6673722929446
1.57542,0,120,-19.5364819858741
1.57542,0,130,-21.9611659487088
1.57542,0,140,-24.9388908387762
1.57542,0,150,-28.2277047888507
1.57542,0,160,-32.7032750928911
1.57542,0,170,-34.2291013363133
1.57542,0,180,-32.0039622176598
