"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0723361001849
1.57542,0,-170,-29.0558222437707
1.57542,0,-160,-31.9833052141421
1.57542,0,-150,-29.5259812551705
1.57542,0,-140,-26.3305785396435
1.57542,0,-130,-22.497830449952
1.57542,0,-120,-19.5941646883379
1.57542,0,-110,-17.7087149033611
1.57542,0,-100,-16.3677253321145
1.57542,0,-90,-15.304652602159
1.57542,0,-80,-14.5631781457023
1.57542,0,-70,-14.4808506113019
1.57542,0,-60,-15.8409392430695
1.57542,0,-50,-20.6663798532724
1.57542,0,-40,-19.0698948985914
1.57542,0,-30,-10.0336563935383
1.57542,0,-20,-5.07566858603673
1.57542,0,-10,-2.4258716571639
1.57542,0,0,-1.57933092422443
1.57542,0,10,-2.43969521274334
1.57542,0,20,-5.15147334483666
1.57542,0,30,-10.3625663015196
1.57542,0,40,-20.4286817188604
1.57542,0,50,-19.1932971316347
1.57542,0,60,-14.7685054951181
1.57542,0,70,-13.7310762775538
1.57542,0,80,-14.1040104053769
1.57542,0,90,-15.1722215189465
1.57542,0,100,-16.6487728988125
1.57542,0,110,-18.5434412846692
1.57542,0,120,-21.1790208448002
1.57542,0,130,-24.6891686640077
1.57542,0,140,-25.7381687403924
1.57542,0,150,-24.121860551362
1.57542,0,160,-24.9037579109913
1.57542,0,170,-27.1587636124721
1.57542,0,180,-27.0723361001849
