"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8059402037694
1.57542,0,-170,-23.2784656533333
1.57542,0,-160,-23.7448979222211
1.57542,0,-150,-20.579373707197
1.57542,0,-140,-16.6059183178312
1.57542,0,-130,-14.7170716693839
1.57542,0,-120,-13.7527893968325
1.57542,0,-110,-12.8315169136615
1.57542,0,-100,-11.6228976225883
1.57542,0,-90,-10.0607603635876
1.57542,0,-80,-8.16278941175321
1.57542,0,-70,-6.03949429709101
1.57542,0,-60,-3.91209064257219
1.57542,0,-50,-2.07203426170633
1.57542,0,-40,-0.800629052626783
1.57542,0,-30,-0.291002048980303
1.57542,0,-20,-0.580311619878172
1.57542,0,-10,-1.37960926395714
1.57542,0,0,-1.73742652106526
1.57542,0,10,-0.940552047806696
1.57542,0,20,0.0745237330148803
1.57542,0,30,0.404842112470852
1.57542,0,40,-0.12832081990799
1.57542,0,50,-1.4272990663868
1.57542,0,60,-3.30770535962552
1.57542,0,70,-5.52255260483449
1.57542,0,80,-7.78517123407384
1.57542,0,90,-9.82712277071492
1.57542,0,100,-11.467129282979
1.57542,0,110,-12.6724361514817
1.57542,0,120,-13.6461611690622
1.57542,0,130,-14.8704012174425
1.57542,0,140,-16.750189504035
1.57542,0,150,-18.6030063170868
1.57542,0,160,-20.0339699778783
1.57542,0,170,-24.3960114856758
1.57542,0,180,-27.8059402037694
