"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.137663390064
1.57542,0,-170,-25.0704826019036
1.57542,0,-160,-24.0880332366382
1.57542,0,-150,-23.9668837718672
1.57542,0,-140,-20.0905672098128
1.57542,0,-130,-17.6397231010258
1.57542,0,-120,-16.5401825748002
1.57542,0,-110,-15.7229725049805
1.57542,0,-100,-14.5530062222745
1.57542,0,-90,-12.8438644456538
1.57542,0,-80,-10.6729266991404
1.57542,0,-70,-8.27292864515214
1.57542,0,-60,-5.96375826560865
1.57542,0,-50,-4.0861067360303
1.57542,0,-40,-2.96518766945767
1.57542,0,-30,-2.93747281639334
1.57542,0,-20,-4.51959214348332
1.57542,0,-10,-9.13243920600644
1.57542,0,0,-28.4917679560968
1.57542,0,10,-9.86865046995776
1.57542,0,20,-4.77091165235649
1.57542,0,30,-2.98264232667277
1.57542,0,40,-2.88407620667628
1.57542,0,50,-3.9112533575306
1.57542,0,60,-5.70399683125291
1.57542,0,70,-7.927293053315
1.57542,0,80,-10.2469904918357
1.57542,0,90,-12.3624694040426
1.57542,0,100,-14.057587732395
1.57542,0,110,-15.2569287862233
1.57542,0,120,-16.1343230382055
1.57542,0,130,-17.2760463304121
1.57542,0,140,-19.6224818573644
1.57542,0,150,-23.340705643818
1.57542,0,160,-24.873559985925
1.57542,0,170,-27.6080515452661
1.57542,0,180,-35.137663390064
