"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-23.6506604904144
1.57542,0,-170,-25.9522870784711
1.57542,0,-160,-29.7018949771559
1.57542,0,-150,-24.5001144218316
1.57542,0,-140,-20.0324066404794
1.57542,0,-130,-16.4558454606437
1.57542,0,-120,-13.8505854900758
1.57542,0,-110,-11.9716627700318
1.57542,0,-100,-10.4250802902732
1.57542,0,-90,-8.96846135922337
1.57542,0,-80,-7.55798611305583
1.57542,0,-70,-6.29720553090892
1.57542,0,-60,-5.37509772529191
1.57542,0,-50,-4.9937457168786
1.57542,0,-40,-5.20253452241244
1.57542,0,-30,-5.4471769310424
1.57542,0,-20,-4.58277858079387
1.57542,0,-10,-3.05349571913264
1.57542,0,0,-2.34095895508955
1.57542,0,10,-2.96236908839039
1.57542,0,20,-4.42781090437796
1.57542,0,30,-5.36535947763528
1.57542,0,40,-5.25937715409009
1.57542,0,50,-5.11630370886336
1.57542,0,60,-5.51250511599489
1.57542,0,70,-6.43800074875944
1.57542,0,80,-7.70979910729534
1.57542,0,90,-9.14241550808931
1.57542,0,100,-10.6224622827687
1.57542,0,110,-12.1678003788912
1.57542,0,120,-13.9685318829007
1.57542,0,130,-16.3151047821729
1.57542,0,140,-19.3205347410481
1.57542,0,150,-23.1691968895066
1.57542,0,160,-29.9304872291134
1.57542,0,170,-27.3130611432778
1.57542,0,180,-23.6506604904144
