"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-50.246350799875
1.57542,0,-170,-26.1638508725384
1.57542,0,-160,-24.3289802537953
1.57542,0,-150,-23.8483848281526
1.57542,0,-140,-20.0839030623017
1.57542,0,-130,-17.670668153983
1.57542,0,-120,-16.5469860646022
1.57542,0,-110,-15.6668562723627
1.57542,0,-100,-14.4291865109572
1.57542,0,-90,-12.6817439410382
1.57542,0,-80,-10.5063777108453
1.57542,0,-70,-8.12263734014629
1.57542,0,-60,-5.84161617281132
1.57542,0,-50,-4.00580682933166
1.57542,0,-40,-2.94826668340552
1.57542,0,-30,-3.01322370624988
1.57542,0,-20,-4.72497914416225
1.57542,0,-10,-9.55861320135497
1.57542,0,0,-29.6888523874135
1.57542,0,10,-9.76131309254456
1.57542,0,20,-4.80405274740396
1.57542,0,30,-3.02736264389588
1.57542,0,40,-2.91339296352662
1.57542,0,50,-3.93469756257979
1.57542,0,60,-5.74486986866925
1.57542,0,70,-8.00677901920582
1.57542,0,80,-10.3746153743534
1.57542,0,90,-12.5378087647514
1.57542,0,100,-14.2838493274582
1.57542,0,110,-15.5472626622073
1.57542,0,120,-16.4953375586062
1.57542,0,130,-17.7240107318091
1.57542,0,140,-20.308157861343
1.57542,0,150,-24.4654919008734
1.57542,0,160,-24.8646932237151
1.57542,0,170,-26.5386004891241
1.57542,0,180,-50.2463507998751
