"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.2312985996128
1.57542,0,-170,-23.9838229850685
1.57542,0,-160,-26.5626863335535
1.57542,0,-150,-22.0662310897307
1.57542,0,-140,-18.9393831065321
1.57542,0,-130,-16.1167978334866
1.57542,0,-120,-13.781729043532
1.57542,0,-110,-12.0131097914233
1.57542,0,-100,-10.512989591456
1.57542,0,-90,-9.06464923453217
1.57542,0,-80,-7.64283635214528
1.57542,0,-70,-6.36040498570594
1.57542,0,-60,-5.39904359252768
1.57542,0,-50,-4.93051153713593
1.57542,0,-40,-4.95568790926641
1.57542,0,-30,-4.97312833785261
1.57542,0,-20,-4.13344145856279
1.57542,0,-10,-2.8172726783362
1.57542,0,0,-2.2551290941208
1.57542,0,10,-2.95227298049656
1.57542,0,20,-4.43178637263209
1.57542,0,30,-5.31468458789366
1.57542,0,40,-5.13645854958025
1.57542,0,50,-4.94584954645671
1.57542,0,60,-5.31689858897072
1.57542,0,70,-6.22643878912105
1.57542,0,80,-7.47783692606688
1.57542,0,90,-8.88008239456989
1.57542,0,100,-10.3296152399817
1.57542,0,110,-11.876802864848
1.57542,0,120,-13.766260982625
1.57542,0,130,-16.3035313079858
1.57542,0,140,-19.3210658555279
1.57542,0,150,-22.4769544756903
1.57542,0,160,-26.7280538451631
1.57542,0,170,-23.7291552073268
1.57542,0,180,-21.2312985996128
