"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.7559553710185
1.57542,0,-170,-25.4287248208509
1.57542,0,-160,-26.1232211958738
1.57542,0,-150,-22.631113751402
1.57542,0,-140,-20.4096767000042
1.57542,0,-130,-17.5971635586281
1.57542,0,-120,-14.9732075818569
1.57542,0,-110,-12.9869007121125
1.57542,0,-100,-11.3593438989175
1.57542,0,-90,-9.8510313399333
1.57542,0,-80,-8.41629903489921
1.57542,0,-70,-7.14545623222744
1.57542,0,-60,-6.17219729135757
1.57542,0,-50,-5.53851460309761
1.57542,0,-40,-4.98356400282765
1.57542,0,-30,-3.93158880918405
1.57542,0,-20,-2.28634141020628
1.57542,0,-10,-0.815872157382125
1.57542,0,0,-0.248634927586641
1.57542,0,10,-0.831911660157816
1.57542,0,20,-2.34094045366304
1.57542,0,30,-4.04490022573407
1.57542,0,40,-5.11646622240172
1.57542,0,50,-5.63545985273425
1.57542,0,60,-6.21730885516859
1.57542,0,70,-7.13426298262099
1.57542,0,80,-8.33964472518508
1.57542,0,90,-9.69781092423464
1.57542,0,100,-11.1222125689553
1.57542,0,110,-12.6664184490259
1.57542,0,120,-14.5707581586634
1.57542,0,130,-17.0908760170497
1.57542,0,140,-19.8187061760463
1.57542,0,150,-22.1877128761834
1.57542,0,160,-25.6678546202767
1.57542,0,170,-24.8267989372269
1.57542,0,180,-22.7559553710185
