"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4232891066283
1.57542,0,-170,-28.7389265088667
1.57542,0,-160,-31.3241021161766
1.57542,0,-150,-30.5543939832319
1.57542,0,-140,-27.4300221326169
1.57542,0,-130,-22.9788394920374
1.57542,0,-120,-19.8320607896413
1.57542,0,-110,-17.8123216934795
1.57542,0,-100,-16.3306752148289
1.57542,0,-90,-15.1197535862693
1.57542,0,-80,-14.2480161653166
1.57542,0,-70,-14.0755714817906
1.57542,0,-60,-15.4335467951583
1.57542,0,-50,-21.0019314780235
1.57542,0,-40,-20.7796308387946
1.57542,0,-30,-10.2002394980349
1.57542,0,-20,-5.00815230287487
1.57542,0,-10,-2.22922599563441
1.57542,0,0,-1.24373277318637
1.57542,0,10,-1.91064572489929
1.57542,0,20,-4.288913180039
1.57542,0,30,-8.7621816832971
1.57542,0,40,-16.6259838044857
1.57542,0,50,-21.2814999364999
1.57542,0,60,-16.2814161294214
1.57542,0,70,-14.7282117299023
1.57542,0,80,-14.837763276795
1.57542,0,90,-15.7443146077403
1.57542,0,100,-17.07583030457
1.57542,0,110,-18.7484078167956
1.57542,0,120,-20.9001179799023
1.57542,0,130,-23.3396944034168
1.57542,0,140,-24.182051685438
1.57542,0,150,-23.85665686645
1.57542,0,160,-25.700232008274
1.57542,0,170,-28.4645917168186
1.57542,0,180,-27.4232891066283
