"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4341952733653
1.57542,0,-170,-27.1569913278258
1.57542,0,-160,-27.9840953767461
1.57542,0,-150,-29.1781042238323
1.57542,0,-140,-30.9398398803157
1.57542,0,-130,-25.6767782350378
1.57542,0,-120,-21.43240476317
1.57542,0,-110,-18.9693546719392
1.57542,0,-100,-17.3204140224944
1.57542,0,-90,-16.0647995949926
1.57542,0,-80,-15.2126394869887
1.57542,0,-70,-15.1198563301944
1.57542,0,-60,-16.6901122276457
1.57542,0,-50,-22.5771226024109
1.57542,0,-40,-18.1106997526988
1.57542,0,-30,-9.31962769209463
1.57542,0,-20,-4.53832771371194
1.57542,0,-10,-1.94877550875037
1.57542,0,0,-1.0838911333531
1.57542,0,10,-1.8481738826017
1.57542,0,20,-4.35591266455019
1.57542,0,30,-9.13284643518244
1.57542,0,40,-18.3580434550496
1.57542,0,50,-22.2992118698425
1.57542,0,60,-16.0759911294207
1.57542,0,70,-14.5532068414573
1.57542,0,80,-14.708291906027
1.57542,0,90,-15.6247636969342
1.57542,0,100,-16.9434661395197
1.57542,0,110,-18.6289749815796
1.57542,0,120,-20.9631712245722
1.57542,0,130,-24.1816519827068
1.57542,0,140,-25.8500913747471
1.57542,0,150,-24.5612581112518
1.57542,0,160,-24.9260362838279
1.57542,0,170,-26.504391517084
1.57542,0,180,-26.4341952733653
