"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.4913264517395
1.57542,0,-170,-22.6595160341495
1.57542,0,-160,-19.5900356979541
1.57542,0,-150,-18.384632595213
1.57542,0,-140,-16.5095504072285
1.57542,0,-130,-15.3231727916124
1.57542,0,-120,-14.9907701384362
1.57542,0,-110,-14.766852686829
1.57542,0,-100,-14.0152966951629
1.57542,0,-90,-12.5388992657086
1.57542,0,-80,-10.46612028111
1.57542,0,-70,-8.07959637278707
1.57542,0,-60,-5.73035893083801
1.57542,0,-50,-3.78126939003496
1.57542,0,-40,-2.57512897283366
1.57542,0,-30,-2.46265985410838
1.57542,0,-20,-3.97409239878756
1.57542,0,-10,-8.54623285276173
1.57542,0,0,-29.0840764392157
1.57542,0,10,-9.44670884982871
1.57542,0,20,-4.45822693054171
1.57542,0,30,-2.82925767001216
1.57542,0,40,-2.89370051802449
1.57542,0,50,-4.07324776658071
1.57542,0,60,-6.0069725535367
1.57542,0,70,-8.34949702315821
1.57542,0,80,-10.7302802023363
1.57542,0,90,-12.7841547441464
1.57542,0,100,-14.2170491254722
1.57542,0,110,-14.9121536588358
1.57542,0,120,-15.1119430108922
1.57542,0,130,-15.4910549614192
1.57542,0,140,-16.7715232661887
1.57542,0,150,-18.635686261994
1.57542,0,160,-19.7405829666823
1.57542,0,170,-23.0827782252593
1.57542,0,180,-43.4913264517396
