"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.3982491496889
1.57542,0,-170,-23.1366570619876
1.57542,0,-160,-20.3215821701663
1.57542,0,-150,-18.9452987042863
1.57542,0,-140,-16.8135872336199
1.57542,0,-130,-15.5426149728005
1.57542,0,-120,-15.1729616058502
1.57542,0,-110,-14.9055463112408
1.57542,0,-100,-14.1126915144072
1.57542,0,-90,-12.6162603394247
1.57542,0,-80,-10.5458494310873
1.57542,0,-70,-8.17629185685984
1.57542,0,-60,-5.85008415641013
1.57542,0,-50,-3.9207657087341
1.57542,0,-40,-2.72325227362514
1.57542,0,-30,-2.61294246414621
1.57542,0,-20,-4.15968319227443
1.57542,0,-10,-8.95988999549274
1.57542,0,0,-32.9846050960371
1.57542,0,10,-8.7453752575872
1.57542,0,20,-4.02287085710557
1.57542,0,30,-2.46384863593297
1.57542,0,40,-2.53453409235949
1.57542,0,50,-3.69246449220741
1.57542,0,60,-5.59477725610631
1.57542,0,70,-7.90759150506893
1.57542,0,80,-10.2755784652083
1.57542,0,90,-12.3569760409889
1.57542,0,100,-13.8738883363641
1.57542,0,110,-14.6817183442531
1.57542,0,120,-14.9514114023801
1.57542,0,130,-15.3302645655963
1.57542,0,140,-16.6386656332368
1.57542,0,150,-18.9014963787498
1.57542,0,160,-20.702364883379
1.57542,0,170,-24.4226934196202
1.57542,0,180,-40.398249149689
