"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.7836351997435
1.57542,0,-170,-31.0620138956768
1.57542,0,-160,-31.7923247931439
1.57542,0,-150,-28.5069575413874
1.57542,0,-140,-25.5812239006312
1.57542,0,-130,-22.0717987655192
1.57542,0,-120,-19.2712300900219
1.57542,0,-110,-17.3595569812041
1.57542,0,-100,-15.9294630235252
1.57542,0,-90,-14.7441294504476
1.57542,0,-80,-13.8566240772375
1.57542,0,-70,-13.5955903994583
1.57542,0,-60,-14.6981619871201
1.57542,0,-50,-19.2003877555055
1.57542,0,-40,-21.2819916250541
1.57542,0,-30,-10.6883364368177
1.57542,0,-20,-5.33984501237974
1.57542,0,-10,-2.53667256013753
1.57542,0,0,-1.61449485776539
1.57542,0,10,-2.45002247799761
1.57542,0,20,-5.19818022085577
1.57542,0,30,-10.5889887966107
1.57542,0,40,-21.7826109246329
1.57542,0,50,-18.8560669511776
1.57542,0,60,-14.4113958522288
1.57542,0,70,-13.4358476240008
1.57542,0,80,-13.8491453569481
1.57542,0,90,-14.9244990724805
1.57542,0,100,-16.3528959279989
1.57542,0,110,-18.1174980736193
1.57542,0,120,-20.5095052381061
1.57542,0,130,-23.735173752915
1.57542,0,140,-25.4609031628999
1.57542,0,150,-24.6794070296325
1.57542,0,160,-26.2543725713326
1.57542,0,170,-30.4377176228745
1.57542,0,180,-29.7836351997435
