"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.6327565475853
1.57542,0,-170,-41.4897318462794
1.57542,0,-160,-32.9125524813415
1.57542,0,-150,-27.1020601150577
1.57542,0,-140,-24.4859750665726
1.57542,0,-130,-22.5937302852869
1.57542,0,-120,-20.8274108888195
1.57542,0,-110,-19.2020395018029
1.57542,0,-100,-17.6640242117921
1.57542,0,-90,-16.1056008360244
1.57542,0,-80,-14.4022236064779
1.57542,0,-70,-12.3737312629792
1.57542,0,-60,-9.8153601412991
1.57542,0,-50,-6.7382831389355
1.57542,0,-40,-3.52026204216087
1.57542,0,-30,-0.642490219718175
1.57542,0,-20,1.56721463641178
1.57542,0,-10,2.94597436438468
1.57542,0,0,3.42688327755233
1.57542,0,10,2.99651129263045
1.57542,0,20,1.68534508011819
1.57542,0,30,-0.420084168185972
1.57542,0,40,-3.13657668689194
1.57542,0,50,-6.13081943163829
1.57542,0,60,-8.96546984679034
1.57542,0,70,-11.3395936240811
1.57542,0,80,-13.2506982909316
1.57542,0,90,-14.8394327975261
1.57542,0,100,-16.2250513213379
1.57542,0,110,-17.5019125679163
1.57542,0,120,-18.7877450216276
1.57542,0,130,-20.2375860311931
1.57542,0,140,-22.0529325416592
1.57542,0,150,-24.7795342801173
1.57542,0,160,-30.1447833913313
1.57542,0,170,-40.6218904797725
1.57542,0,180,-36.6327565475853
