"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3452285343044
1.57542,0,-170,-25.3697119642882
1.57542,0,-160,-20.4872180801745
1.57542,0,-150,-19.0323320363497
1.57542,0,-140,-17.3466679532455
1.57542,0,-130,-15.5068132394167
1.57542,0,-120,-14.2491004791953
1.57542,0,-110,-13.2387074719061
1.57542,0,-100,-12.0175184160125
1.57542,0,-90,-10.3842382604289
1.57542,0,-80,-8.36070420039951
1.57542,0,-70,-6.11095072288276
1.57542,0,-60,-3.88391973080966
1.57542,0,-50,-1.95071354277575
1.57542,0,-40,-0.55267343903821
1.57542,0,-30,0.122592483464831
1.57542,0,-20,-0.0276735399819319
1.57542,0,-10,-0.839278234299736
1.57542,0,0,-1.48056677560528
1.57542,0,10,-1.06717487742033
1.57542,0,20,-0.229221746673868
1.57542,0,30,0.0983666877126771
1.57542,0,40,-0.387959107296731
1.57542,0,50,-1.64439418953864
1.57542,0,60,-3.46605778334451
1.57542,0,70,-5.56803287368783
1.57542,0,80,-7.66514693722666
1.57542,0,90,-9.54501399768166
1.57542,0,100,-11.1008717446051
1.57542,0,110,-12.3156459057163
1.57542,0,120,-13.2569918317665
1.57542,0,130,-14.2432655219608
1.57542,0,140,-16.1156319973952
1.57542,0,150,-20.0381692563761
1.57542,0,160,-23.7272394282414
1.57542,0,170,-23.4689048474037
1.57542,0,180,-28.3452285343043
