"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.9829800819403
1.57542,0,-170,-32.3077374226288
1.57542,0,-160,-27.7661103974611
1.57542,0,-150,-24.0612994703784
1.57542,0,-140,-23.0874027720583
1.57542,0,-130,-22.5395750476411
1.57542,0,-120,-21.3283222274986
1.57542,0,-110,-19.8420791677615
1.57542,0,-100,-18.3612331978956
1.57542,0,-90,-16.863722215745
1.57542,0,-80,-15.2200836858548
1.57542,0,-70,-13.1612599294237
1.57542,0,-60,-10.3745137377004
1.57542,0,-50,-6.95172129140406
1.57542,0,-40,-3.45871049295936
1.57542,0,-30,-0.434185390323009
1.57542,0,-20,1.83059006994328
1.57542,0,-10,3.21659357814487
1.57542,0,0,3.68622181836592
1.57542,0,10,3.23966171821438
1.57542,0,20,1.89882543666754
1.57542,0,30,-0.291520627861311
1.57542,0,40,-3.21982228350368
1.57542,0,50,-6.60485289625406
1.57542,0,60,-9.92549719386047
1.57542,0,70,-12.6583542871243
1.57542,0,80,-14.7283030084468
1.57542,0,90,-16.4067328662185
1.57542,0,100,-17.9193248399618
1.57542,0,110,-19.3694589466025
1.57542,0,120,-20.7782607011911
1.57542,0,130,-21.9990163600887
1.57542,0,140,-22.9045078996621
1.57542,0,150,-24.4638959595907
1.57542,0,160,-28.6841411027564
1.57542,0,170,-31.8422385560494
1.57542,0,180,-29.9829800819404
