"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.1614017860437
1.57542,0,-170,-23.4239801003344
1.57542,0,-160,-20.3822897696927
1.57542,0,-150,-18.7965354441604
1.57542,0,-140,-16.6231785631537
1.57542,0,-130,-15.3920879723239
1.57542,0,-120,-15.031484807881
1.57542,0,-110,-14.7083941006491
1.57542,0,-100,-13.8231498337113
1.57542,0,-90,-12.256336653756
1.57542,0,-80,-10.1619523976556
1.57542,0,-70,-7.79880866241823
1.57542,0,-60,-5.48168306075447
1.57542,0,-50,-3.54600645048665
1.57542,0,-40,-2.32149075074898
1.57542,0,-30,-2.15850145651437
1.57542,0,-20,-3.59129812760172
1.57542,0,-10,-8.01463493623576
1.57542,0,0,-25.8920801053681
1.57542,0,10,-9.46009596233002
1.57542,0,20,-4.41554607101651
1.57542,0,30,-2.8231412444152
1.57542,0,40,-2.9393624466809
1.57542,0,50,-4.15829059054256
1.57542,0,60,-6.11018306771192
1.57542,0,70,-8.45402872078644
1.57542,0,80,-10.8298023722818
1.57542,0,90,-12.8787473819223
1.57542,0,100,-14.3019266312565
1.57542,0,110,-14.9740363766028
1.57542,0,120,-15.1435275054445
1.57542,0,130,-15.5067070575644
1.57542,0,140,-16.8322487859834
1.57542,0,150,-18.9205946904407
1.57542,0,160,-20.2725082888849
1.57542,0,170,-23.6163342706458
1.57542,0,180,-40.1614017860437
