"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.2396965277043
1.57542,0,-170,-21.3008406135368
1.57542,0,-160,-22.289888849844
1.57542,0,-150,-21.2432009561863
1.57542,0,-140,-17.4285103334864
1.57542,0,-130,-15.3553322987948
1.57542,0,-120,-14.2050918032564
1.57542,0,-110,-13.1189861830184
1.57542,0,-100,-11.8045976697391
1.57542,0,-90,-10.2047483423823
1.57542,0,-80,-8.32166704193094
1.57542,0,-70,-6.24178307329469
1.57542,0,-60,-4.15857655747023
1.57542,0,-50,-2.34006650880125
1.57542,0,-40,-1.05830561139758
1.57542,0,-30,-0.512331023204095
1.57542,0,-20,-0.750026993632654
1.57542,0,-10,-1.48060110251558
1.57542,0,0,-1.75201455186691
1.57542,0,10,-0.903200508154672
1.57542,0,20,0.121568922896143
1.57542,0,30,0.443994148238273
1.57542,0,40,-0.113008665556391
1.57542,0,50,-1.44957499798315
1.57542,0,60,-3.37172614684222
1.57542,0,70,-5.62539061738872
1.57542,0,80,-7.92521971996158
1.57542,0,90,-10.0042368726954
1.57542,0,100,-11.6671737942194
1.57542,0,110,-12.8522057025838
1.57542,0,120,-13.7490069655816
1.57542,0,130,-14.8730205790003
1.57542,0,140,-16.7386221354895
1.57542,0,150,-18.9018177900975
1.57542,0,160,-20.8227049904083
1.57542,0,170,-25.4095840698771
1.57542,0,180,-25.2396965277043
