"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.9238903158088
1.57542,0,-170,-26.8484812226818
1.57542,0,-160,-25.3045900144414
1.57542,0,-150,-24.8596442677873
1.57542,0,-140,-20.4881872558746
1.57542,0,-130,-17.8040900955816
1.57542,0,-120,-16.5350628980962
1.57542,0,-110,-15.5993876041145
1.57542,0,-100,-14.3765201313223
1.57542,0,-90,-12.6685505771159
1.57542,0,-80,-10.5296836368524
1.57542,0,-70,-8.17370473227847
1.57542,0,-60,-5.91013314392698
1.57542,0,-50,-4.07784394399603
1.57542,0,-40,-3.00814416881939
1.57542,0,-30,-3.05240111339715
1.57542,0,-20,-4.75962394685234
1.57542,0,-10,-9.69262234119506
1.57542,0,0,-35.0719786354214
1.57542,0,10,-9.43587374987575
1.57542,0,20,-4.61749023247095
1.57542,0,30,-2.94574588978938
1.57542,0,40,-2.93217888447519
1.57542,0,50,-4.04188330892359
1.57542,0,60,-5.91325587588566
1.57542,0,70,-8.19714460485281
1.57542,0,80,-10.5453523053226
1.57542,0,90,-12.6505241522724
1.57542,0,100,-14.2992653583552
1.57542,0,110,-15.4243941363993
1.57542,0,120,-16.2106903822287
1.57542,0,130,-17.2764136805559
1.57542,0,140,-19.6688538326922
1.57542,0,150,-23.8531665509385
1.57542,0,160,-25.2743172213704
1.57542,0,170,-27.0957524729867
1.57542,0,180,-44.9238903158088
