"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0500850231549
1.57542,0,-170,-29.0275702964879
1.57542,0,-160,-35.6210127938973
1.57542,0,-150,-30.5813145096079
1.57542,0,-140,-26.5861127444846
1.57542,0,-130,-22.6778061403312
1.57542,0,-120,-19.6664693501009
1.57542,0,-110,-17.6499746666524
1.57542,0,-100,-16.1701082816485
1.57542,0,-90,-14.9645866329121
1.57542,0,-80,-14.0800696919261
1.57542,0,-70,-13.8587983508846
1.57542,0,-60,-15.1037902271396
1.57542,0,-50,-20.3727900281703
1.57542,0,-40,-21.9204224120775
1.57542,0,-30,-10.5649813230496
1.57542,0,-20,-5.28110614601511
1.57542,0,-10,-2.55212957337976
1.57542,0,0,-1.70128514992371
1.57542,0,10,-2.60234624320632
1.57542,0,20,-5.40528505790025
1.57542,0,30,-10.8065832479687
1.57542,0,40,-20.5210058464655
1.57542,0,50,-17.5070769297114
1.57542,0,60,-13.8383930222068
1.57542,0,70,-13.0074953787592
1.57542,0,80,-13.4280335520998
1.57542,0,90,-14.4375898823737
1.57542,0,100,-15.7331554654279
1.57542,0,110,-17.273059390245
1.57542,0,120,-19.2805266890381
1.57542,0,130,-21.9575949986269
1.57542,0,140,-24.0727617497447
1.57542,0,150,-24.6397747004508
1.57542,0,160,-27.3046206939516
1.57542,0,170,-30.1350905541438
1.57542,0,180,-27.0500850231549
