"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4916857320122
1.57542,0,-170,-28.7275180391756
1.57542,0,-160,-33.8680507241352
1.57542,0,-150,-29.5347949805475
1.57542,0,-140,-25.3652906722788
1.57542,0,-130,-21.5640173505774
1.57542,0,-120,-18.8255433921115
1.57542,0,-110,-17.0359606172111
1.57542,0,-100,-15.7164732702392
1.57542,0,-90,-14.6086226915023
1.57542,0,-80,-13.7645035560232
1.57542,0,-70,-13.5140392067753
1.57542,0,-60,-14.5909847491109
1.57542,0,-50,-19.1991445565845
1.57542,0,-40,-24.6318035105177
1.57542,0,-30,-11.3595697153818
1.57542,0,-20,-5.66235676052415
1.57542,0,-10,-2.74027483877368
1.57542,0,0,-1.78425725886207
1.57542,0,10,-2.63957097594436
1.57542,0,20,-5.44964096081052
1.57542,0,30,-10.9610069933975
1.57542,0,40,-22.6830489098427
1.57542,0,50,-18.7928289165576
1.57542,0,60,-14.3138602006881
1.57542,0,70,-13.2524877258191
1.57542,0,80,-13.5644533798788
1.57542,0,90,-14.5391015072997
1.57542,0,100,-15.8425008453153
1.57542,0,110,-17.3808874357394
1.57542,0,120,-19.3327818195073
1.57542,0,130,-22.0053482350737
1.57542,0,140,-24.6954601368409
1.57542,0,150,-25.8493264822286
1.57542,0,160,-27.8916457343347
1.57542,0,170,-28.6228059590876
1.57542,0,180,-26.4916857320122
