"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4599149123731
1.57542,0,-170,-22.8299146638517
1.57542,0,-160,-22.2309133822404
1.57542,0,-150,-19.1575348091005
1.57542,0,-140,-15.5663930862012
1.57542,0,-130,-13.690011559197
1.57542,0,-120,-12.7172983977897
1.57542,0,-110,-11.8457935922168
1.57542,0,-100,-10.688522023437
1.57542,0,-90,-9.13916359347892
1.57542,0,-80,-7.23211282292268
1.57542,0,-70,-5.11206176156781
1.57542,0,-60,-3.01575662160796
1.57542,0,-50,-1.22825913550876
1.57542,0,-40,-0.0263769774444546
1.57542,0,-30,0.381667662327361
1.57542,0,-20,-0.0588146388877534
1.57542,0,-10,-1.02445435852697
1.57542,0,0,-1.50768403329532
1.57542,0,10,-0.913815244879008
1.57542,0,20,-0.214819618143436
1.57542,0,30,-0.20797671462255
1.57542,0,40,-1.01174886275415
1.57542,0,50,-2.50520983833859
1.57542,0,60,-4.50047015222706
1.57542,0,70,-6.75821250385865
1.57542,0,80,-9.00935929574966
1.57542,0,90,-11.0197097584847
1.57542,0,100,-12.6514890341898
1.57542,0,110,-13.8848396020199
1.57542,0,120,-14.8825508212018
1.57542,0,130,-16.1217859366899
1.57542,0,140,-18.1538150372783
1.57542,0,150,-20.2522740479205
1.57542,0,160,-21.1936244425563
1.57542,0,170,-24.1823695742999
1.57542,0,180,-26.4599149123731
