"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8911498233496
1.57542,0,-170,-25.0072377026145
1.57542,0,-160,-20.7078749046573
1.57542,0,-150,-19.0293891093547
1.57542,0,-140,-16.8940247575163
1.57542,0,-130,-14.9788394840137
1.57542,0,-120,-13.7897414995115
1.57542,0,-110,-12.8539608064374
1.57542,0,-100,-11.6922852000743
1.57542,0,-90,-10.104134941437
1.57542,0,-80,-8.1118171763313
1.57542,0,-70,-5.88112402549829
1.57542,0,-60,-3.66625073295011
1.57542,0,-50,-1.74409829477494
1.57542,0,-40,-0.359599095625151
1.57542,0,-30,0.294811072792148
1.57542,0,-20,0.102917749999809
1.57542,0,-10,-0.799328164444504
1.57542,0,0,-1.59380113897363
1.57542,0,10,-1.30439033344626
1.57542,0,20,-0.51269477917383
1.57542,0,30,-0.200415048163215
1.57542,0,40,-0.689412404330267
1.57542,0,50,-1.93885067522961
1.57542,0,60,-3.7489979462505
1.57542,0,70,-5.84176001776475
1.57542,0,80,-7.93481313039673
1.57542,0,90,-9.81015991588758
1.57542,0,100,-11.3476435381685
1.57542,0,110,-12.5188568798746
1.57542,0,120,-13.4052882409233
1.57542,0,130,-14.3715368705675
1.57542,0,140,-16.2771182868581
1.57542,0,150,-20.1541139850239
1.57542,0,160,-23.3868050374501
1.57542,0,170,-23.3452258166503
1.57542,0,180,-27.8911498233496
