"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3513862972094
1.57542,0,-170,-24.1879554809696
1.57542,0,-160,-26.0852706645813
1.57542,0,-150,-21.4620928201935
1.57542,0,-140,-18.9302522718829
1.57542,0,-130,-16.4476099003018
1.57542,0,-120,-14.0626756394383
1.57542,0,-110,-12.1692902350464
1.57542,0,-100,-10.5840492577334
1.57542,0,-90,-9.10049300215177
1.57542,0,-80,-7.68313204540928
1.57542,0,-70,-6.43610183101846
1.57542,0,-60,-5.52621793420079
1.57542,0,-50,-5.07598303061769
1.57542,0,-40,-4.96224238134028
1.57542,0,-30,-4.56733642758827
1.57542,0,-20,-3.33132876796059
1.57542,0,-10,-1.91331723957685
1.57542,0,0,-1.31569206856681
1.57542,0,10,-1.88780837703631
1.57542,0,20,-3.28625716294344
1.57542,0,30,-4.56630439172376
1.57542,0,40,-5.05922240677221
1.57542,0,50,-5.22679195649202
1.57542,0,60,-5.68086722310761
1.57542,0,70,-6.57508085658553
1.57542,0,80,-7.80122798395401
1.57542,0,90,-9.19305765269245
1.57542,0,100,-10.6387833955895
1.57542,0,110,-12.1619565080941
1.57542,0,120,-13.9641413902771
1.57542,0,130,-16.2698623455646
1.57542,0,140,-18.836890202888
1.57542,0,150,-21.6103544290615
1.57542,0,160,-26.3115624328973
1.57542,0,170,-24.1462435107341
1.57542,0,180,-21.3513862972094
