"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8979601642046
1.57542,0,-170,-24.5482694390207
1.57542,0,-160,-21.5050512963323
1.57542,0,-150,-20.2993707443785
1.57542,0,-140,-18.0736155161562
1.57542,0,-130,-16.1112263719835
1.57542,0,-120,-14.9082146213571
1.57542,0,-110,-13.8955388996972
1.57542,0,-100,-12.6305588607878
1.57542,0,-90,-10.9688898962659
1.57542,0,-80,-8.93348661843572
1.57542,0,-70,-6.66095075190179
1.57542,0,-60,-4.38412116046354
1.57542,0,-50,-2.37490477262023
1.57542,0,-40,-0.874775397517209
1.57542,0,-30,-0.0611073554486889
1.57542,0,-20,-0.0376363075611566
1.57542,0,-10,-0.691736853015036
1.57542,0,0,-1.27023737312789
1.57542,0,10,-0.814779852863295
1.57542,0,20,0.118805345570002
1.57542,0,30,0.516945257437707
1.57542,0,40,0.0432705100721426
1.57542,0,50,-1.24475001286162
1.57542,0,60,-3.12417547004757
1.57542,0,70,-5.29813860273967
1.57542,0,80,-7.46847412458269
1.57542,0,90,-9.40222823396436
1.57542,0,100,-10.9710518710605
1.57542,0,110,-12.1592082929876
1.57542,0,120,-13.0952927268172
1.57542,0,130,-14.1995712338272
1.57542,0,140,-16.3276963771403
1.57542,0,150,-20.3361807794563
1.57542,0,160,-23.1070337664442
1.57542,0,170,-23.1849990752982
1.57542,0,180,-26.8979601642045
