"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9150675790774
1.57542,0,-170,-24.51811989834
1.57542,0,-160,-20.9172320136187
1.57542,0,-150,-19.6178312876477
1.57542,0,-140,-17.7230178367892
1.57542,0,-130,-15.9313239984512
1.57542,0,-120,-14.8210967899384
1.57542,0,-110,-13.8966767956068
1.57542,0,-100,-12.6853800523264
1.57542,0,-90,-11.025203668891
1.57542,0,-80,-8.95839985067978
1.57542,0,-70,-6.65075051488991
1.57542,0,-60,-4.35576942406884
1.57542,0,-50,-2.35205835889174
1.57542,0,-40,-0.87978797260617
1.57542,0,-30,-0.11705484742241
1.57542,0,-20,-0.167540241504479
1.57542,0,-10,-0.89570957791802
1.57542,0,0,-1.49418941756958
1.57542,0,10,-1.02630502083858
1.57542,0,20,-0.116746834468581
1.57542,0,30,0.255998886728918
1.57542,0,40,-0.211279376487031
1.57542,0,50,-1.45980988915501
1.57542,0,60,-3.27833943039234
1.57542,0,70,-5.38574280472495
1.57542,0,80,-7.50082176818962
1.57542,0,90,-9.4038787251341
1.57542,0,100,-10.9668513087603
1.57542,0,110,-12.1445629487652
1.57542,0,120,-12.9919041552253
1.57542,0,130,-13.8502928449587
1.57542,0,140,-15.5499898793639
1.57542,0,150,-19.0649678443307
1.57542,0,160,-22.6370323706148
1.57542,0,170,-23.2462359549049
1.57542,0,180,-26.9150675790774
