"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.7677447849155
1.57542,0,-170,-29.4111067427003
1.57542,0,-160,-32.357859067049
1.57542,0,-150,-32.3651829028775
1.57542,0,-140,-29.3064881901254
1.57542,0,-130,-24.3890604757454
1.57542,0,-120,-21.0106917491762
1.57542,0,-110,-18.9250787598873
1.57542,0,-100,-17.4656024392308
1.57542,0,-90,-16.3392047839786
1.57542,0,-80,-15.6236047234285
1.57542,0,-70,-15.7442385590923
1.57542,0,-60,-17.7937034585111
1.57542,0,-50,-25.5485362138214
1.57542,0,-40,-17.2287713715107
1.57542,0,-30,-8.93676757829832
1.57542,0,-20,-4.38922318488862
1.57542,0,-10,-1.92192602131518
1.57542,0,0,-1.15041030170694
1.57542,0,10,-2.03170531737633
1.57542,0,20,-4.74508204463621
1.57542,0,30,-10.0104593183015
1.57542,0,40,-21.8523264066969
1.57542,0,50,-20.9896109529153
1.57542,0,60,-15.1601382722142
1.57542,0,70,-13.9090477183821
1.57542,0,80,-14.197381803058
1.57542,0,90,-15.1788128998328
1.57542,0,100,-16.5154478551307
1.57542,0,110,-18.1846737917775
1.57542,0,120,-20.4917718176665
1.57542,0,130,-23.7588244311907
1.57542,0,140,-25.7399671009496
1.57542,0,150,-24.7013916763887
1.57542,0,160,-25.8062087126107
1.57542,0,170,-29.4623808286817
1.57542,0,180,-28.7677447849155
