"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.8809333088097
1.57542,0,-170,-27.0011050596511
1.57542,0,-160,-21.193221988274
1.57542,0,-150,-19.3777511744145
1.57542,0,-140,-17.2280055385475
1.57542,0,-130,-15.1724014311204
1.57542,0,-120,-13.8835646156535
1.57542,0,-110,-12.9190772857246
1.57542,0,-100,-11.7638003765967
1.57542,0,-90,-10.1794607331046
1.57542,0,-80,-8.17426996903437
1.57542,0,-70,-5.91671932328476
1.57542,0,-60,-3.66952374502079
1.57542,0,-50,-1.71802398591192
1.57542,0,-40,-0.308107822754909
1.57542,0,-30,0.381941418475054
1.57542,0,-20,0.264251285989861
1.57542,0,-10,-0.500154625619545
1.57542,0,0,-1.14996548797393
1.57542,0,10,-0.859460214785809
1.57542,0,20,-0.149573685857908
1.57542,0,30,0.0955936790339369
1.57542,0,40,-0.448073931541052
1.57542,0,50,-1.75105958460499
1.57542,0,60,-3.61192394692794
1.57542,0,70,-5.74621518847611
1.57542,0,80,-7.86574740708351
1.57542,0,90,-9.74991952509556
1.57542,0,100,-11.2836448106827
1.57542,0,110,-12.4493855626684
1.57542,0,120,-13.3267545325847
1.57542,0,130,-14.2522229023482
1.57542,0,140,-16.0621439827043
1.57542,0,150,-19.8177981059806
1.57542,0,160,-23.1283340516078
1.57542,0,170,-23.058440706515
1.57542,0,180,-28.8809333088096
