"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8230363209031
1.57542,0,-170,-27.052850817446
1.57542,0,-160,-26.1341435860984
1.57542,0,-150,-25.5033259374453
1.57542,0,-140,-26.5268859457702
1.57542,0,-130,-24.4969814868437
1.57542,0,-120,-21.0097083913208
1.57542,0,-110,-18.4579071953134
1.57542,0,-100,-16.572720762886
1.57542,0,-90,-15.0643430431064
1.57542,0,-80,-13.9352273467519
1.57542,0,-70,-13.4562030056274
1.57542,0,-60,-14.2751631781617
1.57542,0,-50,-18.0336913770919
1.57542,0,-40,-20.5200141367942
1.57542,0,-30,-10.6678912840595
1.57542,0,-20,-5.27338706422612
1.57542,0,-10,-2.47286530231241
1.57542,0,0,-1.58548724118829
1.57542,0,10,-2.45397316562687
1.57542,0,20,-5.18140804242797
1.57542,0,30,-10.3570408182502
1.57542,0,40,-20.4168226913539
1.57542,0,50,-20.2654016816431
1.57542,0,60,-15.3818278960159
1.57542,0,70,-14.141317493423
1.57542,0,80,-14.314237869188
1.57542,0,90,-15.1209897984472
1.57542,0,100,-16.2242111860532
1.57542,0,110,-17.5716038586078
1.57542,0,120,-19.4237011151127
1.57542,0,130,-22.3072290326162
1.57542,0,140,-26.3885204826585
1.57542,0,150,-29.3759632313468
1.57542,0,160,-29.0233671084517
1.57542,0,170,-26.6303261934175
1.57542,0,180,-25.8230363209031
