"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.1631956732475
1.57542,0,-170,-26.4775267960283
1.57542,0,-160,-30.562777402079
1.57542,0,-150,-30.6877906480459
1.57542,0,-140,-27.7600047592286
1.57542,0,-130,-23.2747734922144
1.57542,0,-120,-19.8886219188369
1.57542,0,-110,-17.7137645516826
1.57542,0,-100,-16.1741944892422
1.57542,0,-90,-14.9531661840426
1.57542,0,-80,-14.0656010145947
1.57542,0,-70,-13.8236756363915
1.57542,0,-60,-14.9664076750478
1.57542,0,-50,-19.6431814674773
1.57542,0,-40,-22.0520772913988
1.57542,0,-30,-11.0010773372781
1.57542,0,-20,-5.60918702517291
1.57542,0,-10,-2.78884177386826
1.57542,0,0,-1.85559484071403
1.57542,0,10,-2.67940082315057
1.57542,0,20,-5.40144027378438
1.57542,0,30,-10.6838836353141
1.57542,0,40,-20.3730814900834
1.57542,0,50,-18.0819686764514
1.57542,0,60,-14.2292772228999
1.57542,0,70,-13.3603665899001
1.57542,0,80,-13.818133600799
1.57542,0,90,-14.9293211007122
1.57542,0,100,-16.3836426470969
1.57542,0,110,-18.1253855258157
1.57542,0,120,-20.3505189595818
1.57542,0,130,-23.0213494339258
1.57542,0,140,-24.0905728930609
1.57542,0,150,-23.528118886006
1.57542,0,160,-24.9327543417084
1.57542,0,170,-26.6121884174857
1.57542,0,180,-25.1631956732475
