"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0421587105027
1.57542,0,-170,-24.8683664024129
1.57542,0,-160,-21.2816397319387
1.57542,0,-150,-19.977639046845
1.57542,0,-140,-17.761569860339
1.57542,0,-130,-15.6334604960352
1.57542,0,-120,-14.3333275582656
1.57542,0,-110,-13.3459281396044
1.57542,0,-100,-12.15553873378
1.57542,0,-90,-10.548309669981
1.57542,0,-80,-8.53605406307087
1.57542,0,-70,-6.27492005472211
1.57542,0,-60,-4.01746624212812
1.57542,0,-50,-2.04674600178492
1.57542,0,-40,-0.613805429882958
1.57542,0,-30,0.087814239337248
1.57542,0,-20,-0.0649722182336566
1.57542,0,-10,-0.968642989049826
1.57542,0,0,-1.80686801393545
1.57542,0,10,-1.44839631650794
1.57542,0,20,-0.480867831544459
1.57542,0,30,-0.0246630548277617
1.57542,0,40,-0.428779794215729
1.57542,0,50,-1.62755346194656
1.57542,0,60,-3.39722663794719
1.57542,0,70,-5.45390432897246
1.57542,0,80,-7.52226912016544
1.57542,0,90,-9.38932743610908
1.57542,0,100,-10.9327487023366
1.57542,0,110,-12.1181550204429
1.57542,0,120,-13.0189650699998
1.57542,0,130,-13.9974928300179
1.57542,0,140,-15.9364959049579
1.57542,0,150,-19.9936809973382
1.57542,0,160,-23.4928537972329
1.57542,0,170,-22.8021120631314
1.57542,0,180,-26.0421587105027
