"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.0011191301405
1.57542,0,-170,-25.5924440646404
1.57542,0,-160,-23.892670481558
1.57542,0,-150,-23.1436916725168
1.57542,0,-140,-24.5420847267002
1.57542,0,-130,-24.2846749002955
1.57542,0,-120,-21.5003101374232
1.57542,0,-110,-19.0603077532134
1.57542,0,-100,-17.1972284479746
1.57542,0,-90,-15.7122180335735
1.57542,0,-80,-14.6519111638572
1.57542,0,-70,-14.33921812113
1.57542,0,-60,-15.5604499039287
1.57542,0,-50,-20.6216033222507
1.57542,0,-40,-19.4824368615961
1.57542,0,-30,-9.89208870919876
1.57542,0,-20,-4.91680333782168
1.57542,0,-10,-2.31394270236274
1.57542,0,0,-1.49779403026826
1.57542,0,10,-2.3323927279111
1.57542,0,20,-4.9077295289406
1.57542,0,30,-9.73200082232304
1.57542,0,40,-19.1425667020701
1.57542,0,50,-23.3166713314917
1.57542,0,60,-16.52584394364
1.57542,0,70,-14.8346690446227
1.57542,0,80,-14.8623631289214
1.57542,0,90,-15.6706536869525
1.57542,0,100,-16.8974296609835
1.57542,0,110,-18.5160878054181
1.57542,0,120,-20.846315756299
1.57542,0,130,-24.4921197449617
1.57542,0,140,-29.2452524089923
1.57542,0,150,-31.4990944866035
1.57542,0,160,-30.0574906230462
1.57542,0,170,-26.211806423288
1.57542,0,180,-25.0011191301405
