"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.7398727345858
1.57542,0,-170,-23.2163006255717
1.57542,0,-160,-19.8501818173326
1.57542,0,-150,-18.7050037042179
1.57542,0,-140,-16.8291091881333
1.57542,0,-130,-15.5373297916593
1.57542,0,-120,-15.1210060854351
1.57542,0,-110,-14.8467331396052
1.57542,0,-100,-14.0642204587892
1.57542,0,-90,-12.5754599469105
1.57542,0,-80,-10.5098116367033
1.57542,0,-70,-8.14293931801785
1.57542,0,-60,-5.81713068833033
1.57542,0,-50,-3.88914293186886
1.57542,0,-40,-2.7009252429026
1.57542,0,-30,-2.6145584280929
1.57542,0,-20,-4.2026643268786
1.57542,0,-10,-9.08779016188477
1.57542,0,0,-39.8738503165155
1.57542,0,10,-8.65659404099693
1.57542,0,20,-3.98093771535341
1.57542,0,30,-2.44312533486979
1.57542,0,40,-2.52434160232059
1.57542,0,50,-3.685788617334
1.57542,0,60,-5.59480778385514
1.57542,0,70,-7.931503159849
1.57542,0,80,-10.3475032220501
1.57542,0,90,-12.4936216952729
1.57542,0,100,-14.0804425172624
1.57542,0,110,-14.9659472426293
1.57542,0,120,-15.3201550495611
1.57542,0,130,-15.7510296980433
1.57542,0,140,-16.97031706079
1.57542,0,150,-18.7001331996147
1.57542,0,160,-19.6908851263996
1.57542,0,170,-22.7456491980441
1.57542,0,180,-43.7398727345856
