"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0046627139616
1.57542,0,-170,-24.5551925531842
1.57542,0,-160,-21.1821672253449
1.57542,0,-150,-20.1372023834704
1.57542,0,-140,-18.0888114120811
1.57542,0,-130,-16.1165419333108
1.57542,0,-120,-14.8823539545649
1.57542,0,-110,-13.8601271167136
1.57542,0,-100,-12.6027722469889
1.57542,0,-90,-10.9625100954015
1.57542,0,-80,-8.96646735942264
1.57542,0,-70,-6.7537517049569
1.57542,0,-60,-4.54914594723031
1.57542,0,-50,-2.60399581275276
1.57542,0,-40,-1.13456239638521
1.57542,0,-30,-0.301603840973354
1.57542,0,-20,-0.208012423869684
1.57542,0,-10,-0.76102322598985
1.57542,0,0,-1.28450241975638
1.57542,0,10,-0.879476398036362
1.57542,0,20,0.0165565882798564
1.57542,0,30,0.43998422557271
1.57542,0,40,0.0264869777724969
1.57542,0,50,-1.18610142917743
1.57542,0,60,-2.98475632899882
1.57542,0,70,-5.08436178182677
1.57542,0,80,-7.19965518629083
1.57542,0,90,-9.09878240877903
1.57542,0,100,-10.6337156656456
1.57542,0,110,-11.754345628811
1.57542,0,120,-12.5589075082411
1.57542,0,130,-13.4491375457713
1.57542,0,140,-15.209366282651
1.57542,0,150,-18.4790525919756
1.57542,0,160,-21.1938784188758
1.57542,0,170,-22.3160878038246
1.57542,0,180,-27.0046627139617
