"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.5554260803242
1.57542,0,-170,-23.9816161556039
1.57542,0,-160,-20.2583565466297
1.57542,0,-150,-18.3896204189924
1.57542,0,-140,-16.3908504026272
1.57542,0,-130,-15.342091245121
1.57542,0,-120,-15.1246222450215
1.57542,0,-110,-14.9265860364296
1.57542,0,-100,-14.1228202176374
1.57542,0,-90,-12.5779660551071
1.57542,0,-80,-10.4670028403726
1.57542,0,-70,-8.0846707198653
1.57542,0,-60,-5.77090240593216
1.57542,0,-50,-3.86359239902053
1.57542,0,-40,-2.67785777516693
1.57542,0,-30,-2.54981190379415
1.57542,0,-20,-4.02716391639866
1.57542,0,-10,-8.62426085796146
1.57542,0,0,-33.7204521401611
1.57542,0,10,-9.1295163325671
1.57542,0,20,-4.20960425778097
1.57542,0,30,-2.61062351206338
1.57542,0,40,-2.70108925582561
1.57542,0,50,-3.90738380483509
1.57542,0,60,-5.86292254647697
1.57542,0,70,-8.21793931340621
1.57542,0,80,-10.6076841696759
1.57542,0,90,-12.6823804034439
1.57542,0,100,-14.1627046171082
1.57542,0,110,-14.9298235860827
1.57542,0,120,-15.2026819922474
1.57542,0,130,-15.6516191585116
1.57542,0,140,-17.0706599552779
1.57542,0,150,-19.2500752281189
1.57542,0,160,-20.4239348036708
1.57542,0,170,-23.3145365343552
1.57542,0,180,-41.5554260803242
