"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.1174409698436
1.57542,0,-170,-23.7111601083252
1.57542,0,-160,-28.2933163430082
1.57542,0,-150,-22.8077097168108
1.57542,0,-140,-19.043481075589
1.57542,0,-130,-16.0647472837504
1.57542,0,-120,-13.6981985403331
1.57542,0,-110,-11.9088112380773
1.57542,0,-100,-10.402507921014
1.57542,0,-90,-8.96883078856382
1.57542,0,-80,-7.5797787326044
1.57542,0,-70,-6.34756782211385
1.57542,0,-60,-5.46135601393003
1.57542,0,-50,-5.116922471844
1.57542,0,-40,-5.37007310865905
1.57542,0,-30,-5.72826763347479
1.57542,0,-20,-5.05210368687218
1.57542,0,-10,-3.61863776543791
1.57542,0,0,-2.93378794230113
1.57542,0,10,-3.5723627889705
1.57542,0,20,-4.94573603882421
1.57542,0,30,-5.52574272370016
1.57542,0,40,-5.07542326657418
1.57542,0,50,-4.77592241808123
1.57542,0,60,-5.11080509378209
1.57542,0,70,-6.00541406745164
1.57542,0,80,-7.24973004946118
1.57542,0,90,-8.64893615037484
1.57542,0,100,-10.0966854092265
1.57542,0,110,-11.639385589536
1.57542,0,120,-13.5090851146815
1.57542,0,130,-15.9848934387282
1.57542,0,140,-18.9168680621917
1.57542,0,150,-22.1423966331406
1.57542,0,160,-27.2446535383888
1.57542,0,170,-24.1959907437575
1.57542,0,180,-21.1174409698436
