"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2463781806659
1.57542,0,-170,-28.6212052177057
1.57542,0,-160,-26.3628387587238
1.57542,0,-150,-25.0617606215077
1.57542,0,-140,-25.7473871557982
1.57542,0,-130,-24.2546027491662
1.57542,0,-120,-21.0872904197448
1.57542,0,-110,-18.6183683253083
1.57542,0,-100,-16.790258958718
1.57542,0,-90,-15.3498817909751
1.57542,0,-80,-14.3164514524687
1.57542,0,-70,-14.0041902929327
1.57542,0,-60,-15.1828948310323
1.57542,0,-50,-20.0482538400477
1.57542,0,-40,-19.9766145510421
1.57542,0,-30,-10.1543928112885
1.57542,0,-20,-5.10011257136606
1.57542,0,-10,-2.47438313245247
1.57542,0,0,-1.69053641310803
1.57542,0,10,-2.63858064574875
1.57542,0,20,-5.45479056568291
1.57542,0,30,-10.7849296807837
1.57542,0,40,-20.9605402034044
1.57542,0,50,-18.9996030614166
1.57542,0,60,-14.6579208595993
1.57542,0,70,-13.548556170606
1.57542,0,80,-13.7817467798409
1.57542,0,90,-14.6458731936997
1.57542,0,100,-15.8250560910151
1.57542,0,110,-17.2723700081935
1.57542,0,120,-19.2321441378146
1.57542,0,130,-22.1763977475647
1.57542,0,140,-26.205433707297
1.57542,0,150,-30.1123919087719
1.57542,0,160,-33.8739642745384
1.57542,0,170,-30.7017362046952
1.57542,0,180,-28.2463781806659
