"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3033218078737
1.57542,0,-170,-25.0406342978323
1.57542,0,-160,-20.856104400041
1.57542,0,-150,-19.3894275205809
1.57542,0,-140,-17.4313028112631
1.57542,0,-130,-15.5805394271055
1.57542,0,-120,-14.3930449254952
1.57542,0,-110,-13.4272931721955
1.57542,0,-100,-12.2506777351988
1.57542,0,-90,-10.6867452504538
1.57542,0,-80,-8.73993922406098
1.57542,0,-70,-6.54791634603333
1.57542,0,-60,-4.35245103023483
1.57542,0,-50,-2.43011463515412
1.57542,0,-40,-1.01458015392331
1.57542,0,-30,-0.261131488898372
1.57542,0,-20,-0.243027924666232
1.57542,0,-10,-0.824102419170513
1.57542,0,0,-1.29020884244445
1.57542,0,10,-0.807046715614061
1.57542,0,20,0.100240146439073
1.57542,0,30,0.506601917047726
1.57542,0,40,0.0852447184427223
1.57542,0,50,-1.12515780710647
1.57542,0,60,-2.92653034565321
1.57542,0,70,-5.04587946337233
1.57542,0,80,-7.19864510188847
1.57542,0,90,-9.14628582541647
1.57542,0,100,-10.7333357245471
1.57542,0,110,-11.8980770304017
1.57542,0,120,-12.7137796157301
1.57542,0,130,-13.5515041059004
1.57542,0,140,-15.1720482462291
1.57542,0,150,-18.1870408926644
1.57542,0,160,-20.7944570732496
1.57542,0,170,-22.075081567452
1.57542,0,180,-27.3033218078737
