"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7165335976932
1.57542,0,-170,-21.712577046076
1.57542,0,-160,-21.2371920628224
1.57542,0,-150,-18.769658291775
1.57542,0,-140,-15.5002133009249
1.57542,0,-130,-13.7636518490099
1.57542,0,-120,-12.8529241521076
1.57542,0,-110,-11.9844849662273
1.57542,0,-100,-10.8027530254202
1.57542,0,-90,-9.22932564741374
1.57542,0,-80,-7.30511908881703
1.57542,0,-70,-5.1670926214414
1.57542,0,-60,-3.04330848020788
1.57542,0,-50,-1.2177057924226
1.57542,0,-40,0.0282743531452481
1.57542,0,-30,0.48571038831741
1.57542,0,-20,0.113242514467569
1.57542,0,-10,-0.752238140314667
1.57542,0,0,-1.18580638296755
1.57542,0,10,-0.688681352846423
1.57542,0,20,-0.102244475536573
1.57542,0,30,-0.146938862433913
1.57542,0,40,-0.962510161068153
1.57542,0,50,-2.46208669708673
1.57542,0,60,-4.47757626177895
1.57542,0,70,-6.77682305275752
1.57542,0,80,-9.08854778376676
1.57542,0,90,-11.163811991814
1.57542,0,100,-12.8467748274492
1.57542,0,110,-14.1270709723155
1.57542,0,120,-15.215009391605
1.57542,0,130,-16.6124453888302
1.57542,0,140,-18.7824357476611
1.57542,0,150,-20.8344647208395
1.57542,0,160,-22.1638348203208
1.57542,0,170,-27.0835793955935
1.57542,0,180,-26.7165335976932
