"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3422960961725
1.57542,0,-170,-24.0092683682669
1.57542,0,-160,-24.3612828864194
1.57542,0,-150,-20.1346736759562
1.57542,0,-140,-16.2054339622223
1.57542,0,-130,-14.3528632164494
1.57542,0,-120,-13.3452443938518
1.57542,0,-110,-12.3861447784525
1.57542,0,-100,-11.1877954330125
1.57542,0,-90,-9.67004831601695
1.57542,0,-80,-7.83029208852506
1.57542,0,-70,-5.76729225237512
1.57542,0,-60,-3.6923307380257
1.57542,0,-50,-1.89024922474826
1.57542,0,-40,-0.644014281583814
1.57542,0,-30,-0.151295632255426
1.57542,0,-20,-0.448200334425493
1.57542,0,-10,-1.23502522434607
1.57542,0,0,-1.55795817960229
1.57542,0,10,-0.775474160119303
1.57542,0,20,0.150701937876726
1.57542,0,30,0.363317874250408
1.57542,0,40,-0.289537230495069
1.57542,0,50,-1.692782808377
1.57542,0,60,-3.64468970570098
1.57542,0,70,-5.88745655331552
1.57542,0,80,-8.13573849728342
1.57542,0,90,-10.1304860341628
1.57542,0,100,-11.6967030130021
1.57542,0,110,-12.798356528344
1.57542,0,120,-13.6378759837202
1.57542,0,130,-14.7201084660319
1.57542,0,140,-16.5492889934091
1.57542,0,150,-18.7848251232971
1.57542,0,160,-20.9876711828647
1.57542,0,170,-26.20686002318
1.57542,0,180,-28.3422960961726
