"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.4309317102289
1.57542,0,-170,-26.6374495144531
1.57542,0,-160,-24.1856890020713
1.57542,0,-150,-23.4941826322163
1.57542,0,-140,-20.5492926998956
1.57542,0,-130,-18.4104553227002
1.57542,0,-120,-17.3226209078492
1.57542,0,-110,-16.3943220938974
1.57542,0,-100,-15.0876487278993
1.57542,0,-90,-13.2829173323787
1.57542,0,-80,-11.0671013411522
1.57542,0,-70,-8.65467029466279
1.57542,0,-60,-6.35166509293757
1.57542,0,-50,-4.49683110927943
1.57542,0,-40,-3.41867495559977
1.57542,0,-30,-3.46156598859001
1.57542,0,-20,-5.18440344743937
1.57542,0,-10,-10.240955165198
1.57542,0,0,-23.4099523091877
1.57542,0,10,-8.66650439938571
1.57542,0,20,-4.13696613803856
1.57542,0,30,-2.52677907117508
1.57542,0,40,-2.53287426247008
1.57542,0,50,-3.6510221061359
1.57542,0,60,-5.52252409421689
1.57542,0,70,-7.7975015232777
1.57542,0,80,-10.1361270452587
1.57542,0,90,-12.2525933460713
1.57542,0,100,-13.9606158929952
1.57542,0,110,-15.2068532986914
1.57542,0,120,-16.1419343549449
1.57542,0,130,-17.2898710157266
1.57542,0,140,-19.5694126560413
1.57542,0,150,-23.270939856429
1.57542,0,160,-24.8150217072687
1.57542,0,170,-26.916253805935
1.57542,0,180,-41.4309317102288
