"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5296036979457
1.57542,0,-170,-23.0887964273787
1.57542,0,-160,-22.3143592314216
1.57542,0,-150,-19.3497343162787
1.57542,0,-140,-15.8048793113908
1.57542,0,-130,-13.9770402661343
1.57542,0,-120,-13.0555770994309
1.57542,0,-110,-12.2200541090629
1.57542,0,-100,-11.0851904435066
1.57542,0,-90,-9.55521133119051
1.57542,0,-80,-7.66291523817146
1.57542,0,-70,-5.54136102151842
1.57542,0,-60,-3.41860359605331
1.57542,0,-50,-1.57844342110618
1.57542,0,-40,-0.295750079252743
1.57542,0,-30,0.231703039478104
1.57542,0,-20,-0.0409890237754119
1.57542,0,-10,-0.832407130520188
1.57542,0,0,-1.29134840393807
1.57542,0,10,-0.81628517024549
1.57542,0,20,-0.162246931467423
1.57542,0,30,-0.112806081282388
1.57542,0,40,-0.846562456935568
1.57542,0,50,-2.27916047500445
1.57542,0,60,-4.23742226518961
1.57542,0,70,-6.48514062270277
1.57542,0,80,-8.74618336966244
1.57542,0,90,-10.7642850911995
1.57542,0,100,-12.372231363064
1.57542,0,110,-13.5468579020548
1.57542,0,120,-14.4977148574165
1.57542,0,130,-15.7484572092221
1.57542,0,140,-17.8459211405663
1.57542,0,150,-20.1024325178913
1.57542,0,160,-21.4064808394362
1.57542,0,170,-25.4550407826521
1.57542,0,180,-28.5296036979458
