"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8137971765333
1.57542,0,-170,-29.9541572107576
1.57542,0,-160,-36.3362803987206
1.57542,0,-150,-36.6313637894202
1.57542,0,-140,-30.4878890944535
1.57542,0,-130,-24.3925002683389
1.57542,0,-120,-20.7636784357909
1.57542,0,-110,-18.602463599722
1.57542,0,-100,-17.1122549020619
1.57542,0,-90,-15.9581642370263
1.57542,0,-80,-15.1848925629158
1.57542,0,-70,-15.1652947719238
1.57542,0,-60,-16.8372921592693
1.57542,0,-50,-23.2986450209284
1.57542,0,-40,-18.4778301590371
1.57542,0,-30,-9.44662870169468
1.57542,0,-20,-4.6478225830079
1.57542,0,-10,-2.06995489677157
1.57542,0,0,-1.23485665584909
1.57542,0,10,-2.05160657079672
1.57542,0,20,-4.65572445502596
1.57542,0,30,-9.65871548760581
1.57542,0,40,-19.7487853212366
1.57542,0,50,-21.0587991981444
1.57542,0,60,-15.4576314034174
1.57542,0,70,-14.1622089990301
1.57542,0,80,-14.4367280220443
1.57542,0,90,-15.4449893556899
1.57542,0,100,-16.8506273542623
1.57542,0,110,-18.6138410853845
1.57542,0,120,-21.0145273717185
1.57542,0,130,-24.383967851883
1.57542,0,140,-26.4672251661618
1.57542,0,150,-25.3278313306082
1.57542,0,160,-25.9960481499623
1.57542,0,170,-28.092444793837
1.57542,0,180,-27.8137971765333
