"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.1065006673821
1.57542,0,-170,-25.8259650288377
1.57542,0,-160,-24.3738739672585
1.57542,0,-150,-23.1486534827789
1.57542,0,-140,-19.4541096385183
1.57542,0,-130,-17.2587224682388
1.57542,0,-120,-16.2681083305449
1.57542,0,-110,-15.5181073361217
1.57542,0,-100,-14.414967147928
1.57542,0,-90,-12.7627164443938
1.57542,0,-80,-10.624541105154
1.57542,0,-70,-8.23449068855165
1.57542,0,-60,-5.92634209952261
1.57542,0,-50,-4.05841471785296
1.57542,0,-40,-2.9715637224794
1.57542,0,-30,-3.01634515133035
1.57542,0,-20,-4.73140354010253
1.57542,0,-10,-9.64017338398011
1.57542,0,0,-27.6436734641735
1.57542,0,10,-9.47427695797288
1.57542,0,20,-4.7120034535515
1.57542,0,30,-3.06282809013905
1.57542,0,40,-3.05139479923125
1.57542,0,50,-4.15008582601498
1.57542,0,60,-6.01800340597545
1.57542,0,70,-8.32847423361006
1.57542,0,80,-10.7394809270162
1.57542,0,90,-12.9264585940333
1.57542,0,100,-14.6485363444825
1.57542,0,110,-15.8236149467426
1.57542,0,120,-16.6502741027091
1.57542,0,130,-17.7822345490232
1.57542,0,140,-20.2862281130453
1.57542,0,150,-24.4767347957884
1.57542,0,160,-25.7509919052455
1.57542,0,170,-28.2511518079078
1.57542,0,180,-39.1065006673821
