"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0855093680962
1.57542,0,-170,-22.0137154707548
1.57542,0,-160,-20.4828340934676
1.57542,0,-150,-18.5950115459227
1.57542,0,-140,-15.7511124051789
1.57542,0,-130,-13.9898758174369
1.57542,0,-120,-13.0295586005994
1.57542,0,-110,-12.1687028091245
1.57542,0,-100,-11.0071080219335
1.57542,0,-90,-9.42610968648704
1.57542,0,-80,-7.4673485598884
1.57542,0,-70,-5.28995049505994
1.57542,0,-60,-3.14427989921601
1.57542,0,-50,-1.32359668537373
1.57542,0,-40,-0.102709947219568
1.57542,0,-30,0.326324165175579
1.57542,0,-20,-0.0558175606737727
1.57542,0,-10,-0.884025592292812
1.57542,0,0,-1.23824176884274
1.57542,0,10,-0.714116108903793
1.57542,0,20,-0.164083239803745
1.57542,0,30,-0.24125687409023
1.57542,0,40,-1.04813636503826
1.57542,0,50,-2.49373373097037
1.57542,0,60,-4.42136817037042
1.57542,0,70,-6.61327191358862
1.57542,0,80,-8.81256895468495
1.57542,0,90,-10.7851162313141
1.57542,0,100,-12.3847313236661
1.57542,0,110,-13.5867320092041
1.57542,0,120,-14.544789270824
1.57542,0,130,-15.6998190633517
1.57542,0,140,-17.5846131263211
1.57542,0,150,-19.6621766030824
1.57542,0,160,-20.7395886930014
1.57542,0,170,-23.8168824119617
1.57542,0,180,-27.0855093680961
