"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2551144962912
1.57542,0,-170,-23.5990041519093
1.57542,0,-160,-20.7662518923363
1.57542,0,-150,-19.7304019566848
1.57542,0,-140,-17.5664551347812
1.57542,0,-130,-15.6014101266862
1.57542,0,-120,-14.4126601201159
1.57542,0,-110,-13.4583084169717
1.57542,0,-100,-12.2796911673156
1.57542,0,-90,-10.7049177755548
1.57542,0,-80,-8.7471594104255
1.57542,0,-70,-6.54708190303197
1.57542,0,-60,-4.34171150542985
1.57542,0,-50,-2.39926641798149
1.57542,0,-40,-0.951082698523917
1.57542,0,-30,-0.160851018295296
1.57542,0,-20,-0.109313551805672
1.57542,0,-10,-0.660620828354183
1.57542,0,0,-1.13398508024709
1.57542,0,10,-0.737696181672067
1.57542,0,20,0.0692992884111893
1.57542,0,30,0.406793986011806
1.57542,0,40,-0.0594697853174509
1.57542,0,50,-1.3007875924147
1.57542,0,60,-3.11990452285651
1.57542,0,70,-5.23659154360933
1.57542,0,80,-7.35843268648003
1.57542,0,90,-9.24755698873891
1.57542,0,100,-10.7626926333486
1.57542,0,110,-11.8762518458022
1.57542,0,120,-12.7249760261245
1.57542,0,130,-13.7539542514974
1.57542,0,140,-15.7878274551791
1.57542,0,150,-19.4334433793828
1.57542,0,160,-21.7555597043919
1.57542,0,170,-22.341944801136
1.57542,0,180,-26.2551144962912
