"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.0488588978603
1.57542,0,-170,-31.2922796336345
1.57542,0,-160,-39.3561875217331
1.57542,0,-150,-33.9214079625922
1.57542,0,-140,-30.383105617986
1.57542,0,-130,-24.9230557371972
1.57542,0,-120,-21.0151965041917
1.57542,0,-110,-18.6296190164927
1.57542,0,-100,-17.0084585065892
1.57542,0,-90,-15.7857664265421
1.57542,0,-80,-14.9888259570363
1.57542,0,-70,-15.0018739811691
1.57542,0,-60,-16.8468141795816
1.57542,0,-50,-25.0746923544177
1.57542,0,-40,-18.9929566762592
1.57542,0,-30,-9.4406287776263
1.57542,0,-20,-4.63734401059381
1.57542,0,-10,-2.08326853805273
1.57542,0,0,-1.27965929247476
1.57542,0,10,-2.1497217552296
1.57542,0,20,-4.85282672168572
1.57542,0,30,-10.0579194317476
1.57542,0,40,-20.5257454983332
1.57542,0,50,-19.5130404536927
1.57542,0,60,-14.744093966251
1.57542,0,70,-13.6660516615187
1.57542,0,80,-14.0459224834597
1.57542,0,90,-15.117920046757
1.57542,0,100,-16.5587651258338
1.57542,0,110,-18.3299714272583
1.57542,0,120,-20.6821434374758
1.57542,0,130,-23.8411211955601
1.57542,0,140,-25.8073298279732
1.57542,0,150,-25.2324665749116
1.57542,0,160,-26.8613759172044
1.57542,0,170,-30.5823614231034
1.57542,0,180,-29.0488588978603
