"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.8320152440873
1.57542,0,-170,-24.9341067564186
1.57542,0,-160,-20.9672526747749
1.57542,0,-150,-18.5812471600805
1.57542,0,-140,-16.3007658826443
1.57542,0,-130,-15.2407546165789
1.57542,0,-120,-15.0741610962093
1.57542,0,-110,-14.8966081195256
1.57542,0,-100,-14.0744226355212
1.57542,0,-90,-12.5212060456557
1.57542,0,-80,-10.4340092013015
1.57542,0,-70,-8.08691190421105
1.57542,0,-60,-5.79283630183908
1.57542,0,-50,-3.8813965100886
1.57542,0,-40,-2.6785867037583
1.57542,0,-30,-2.53862745252164
1.57542,0,-20,-4.03057539066673
1.57542,0,-10,-8.73105288255785
1.57542,0,0,-31.4331275001226
1.57542,0,10,-8.70339559633856
1.57542,0,20,-3.95986535827375
1.57542,0,30,-2.45149493203251
1.57542,0,40,-2.61406375190707
1.57542,0,50,-3.88365933762648
1.57542,0,60,-5.89860258965
1.57542,0,70,-8.30866397377586
1.57542,0,80,-10.738512146171
1.57542,0,90,-12.8212422185333
1.57542,0,100,-14.2677751359289
1.57542,0,110,-14.9742434172783
1.57542,0,120,-15.1953564365725
1.57542,0,130,-15.6209685074757
1.57542,0,140,-17.048620855251
1.57542,0,150,-19.3422718980495
1.57542,0,160,-20.7221840323299
1.57542,0,170,-23.638321282958
1.57542,0,180,-43.8320152440872
