"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1920449037481
1.57542,0,-170,-29.789071737027
1.57542,0,-160,-38.0803443020112
1.57542,0,-150,-35.5716918933979
1.57542,0,-140,-30.1343548818839
1.57542,0,-130,-24.6248219442317
1.57542,0,-120,-21.006279256745
1.57542,0,-110,-18.7770913829284
1.57542,0,-100,-17.2247523544037
1.57542,0,-90,-16.0210156558749
1.57542,0,-80,-15.2120208970357
1.57542,0,-70,-15.1856023889718
1.57542,0,-60,-16.9253113258123
1.57542,0,-50,-24.157968038589
1.57542,0,-40,-18.8862214627033
1.57542,0,-30,-9.54145401632067
1.57542,0,-20,-4.70012001887771
1.57542,0,-10,-2.09556279976626
1.57542,0,0,-1.23795140207818
1.57542,0,10,-2.03092725830756
1.57542,0,20,-4.5928920493721
1.57542,0,30,-9.51128382627273
1.57542,0,40,-19.6759995667251
1.57542,0,50,-22.2264825640951
1.57542,0,60,-15.6667027920864
1.57542,0,70,-14.196021207505
1.57542,0,80,-14.4336129980296
1.57542,0,90,-15.4750740748177
1.57542,0,100,-16.9618026068627
1.57542,0,110,-18.8361739220417
1.57542,0,120,-21.3144054216349
1.57542,0,130,-24.4184698808368
1.57542,0,140,-25.6317289028953
1.57542,0,150,-24.5898586740353
1.57542,0,160,-25.4997357659628
1.57542,0,170,-27.4338013071336
1.57542,0,180,-27.1920449037481
