"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.9742945196647
1.57542,0,-170,-24.4735583787962
1.57542,0,-160,-25.2953911951973
1.57542,0,-150,-21.6085124851051
1.57542,0,-140,-19.1007112614749
1.57542,0,-130,-16.381233963156
1.57542,0,-120,-13.9659546420929
1.57542,0,-110,-12.1340541752683
1.57542,0,-100,-10.6091701329936
1.57542,0,-90,-9.16476525821227
1.57542,0,-80,-7.77027179928068
1.57542,0,-70,-6.54593528452109
1.57542,0,-60,-5.69481549195181
1.57542,0,-50,-5.42383241614499
1.57542,0,-40,-5.75754604091485
1.57542,0,-30,-6.02359187912277
1.57542,0,-20,-4.96995938234438
1.57542,0,-10,-3.24200285679602
1.57542,0,0,-2.37252735153133
1.57542,0,10,-2.77248739786413
1.57542,0,20,-3.89176324076228
1.57542,0,30,-4.60003483711008
1.57542,0,40,-4.59355785675414
1.57542,0,50,-4.6133811306287
1.57542,0,60,-5.10186666969557
1.57542,0,70,-6.05796500221833
1.57542,0,80,-7.32050843606499
1.57542,0,90,-8.72002302335669
1.57542,0,100,-10.1617777352985
1.57542,0,110,-11.6951638050044
1.57542,0,120,-13.5505336607721
1.57542,0,130,-15.9949325191469
1.57542,0,140,-18.8253688192835
1.57542,0,150,-21.7746153823224
1.57542,0,160,-26.1702440490737
1.57542,0,170,-24.4740082283553
1.57542,0,180,-21.9742945196647
