"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.4478414979229
1.57542,0,-170,-25.3568655695818
1.57542,0,-160,-27.254693037531
1.57542,0,-150,-22.4291195739051
1.57542,0,-140,-19.4122905455039
1.57542,0,-130,-16.6063727368521
1.57542,0,-120,-14.2180872540673
1.57542,0,-110,-12.3947642655755
1.57542,0,-100,-10.8623791776833
1.57542,0,-90,-9.40937463278085
1.57542,0,-80,-8.00835968990684
1.57542,0,-70,-6.76643560039698
1.57542,0,-60,-5.84592621082164
1.57542,0,-50,-5.34873709158425
1.57542,0,-40,-5.09552217933224
1.57542,0,-30,-4.44483308842982
1.57542,0,-20,-3.01981931100183
1.57542,0,-10,-1.57038055519831
1.57542,0,0,-0.987804688565763
1.57542,0,10,-1.58185843514429
1.57542,0,20,-3.05947187598122
1.57542,0,30,-4.51634449732753
1.57542,0,40,-5.1889031927568
1.57542,0,50,-5.46196194969037
1.57542,0,60,-5.97000779893145
1.57542,0,70,-6.88695207944913
1.57542,0,80,-8.11376018861069
1.57542,0,90,-9.49441833829887
1.57542,0,100,-10.9339915464871
1.57542,0,110,-12.4831356909629
1.57542,0,120,-14.3856248423784
1.57542,0,130,-16.9299288061663
1.57542,0,140,-19.8449268654927
1.57542,0,150,-22.7088870571139
1.57542,0,160,-27.1794258320754
1.57542,0,170,-25.1506169905107
1.57542,0,180,-22.4478414979229
