"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.0971123035265
1.57542,0,-170,-23.9001753000786
1.57542,0,-160,-26.1695642897942
1.57542,0,-150,-21.781993638326
1.57542,0,-140,-18.9080189435296
1.57542,0,-130,-16.1650447855482
1.57542,0,-120,-13.7493450034206
1.57542,0,-110,-11.8834813362984
1.57542,0,-100,-10.3193895289068
1.57542,0,-90,-8.84214468317536
1.57542,0,-80,-7.4193028200892
1.57542,0,-70,-6.16650263931071
1.57542,0,-60,-5.28263982487708
1.57542,0,-50,-4.97629342213475
1.57542,0,-40,-5.31662853343943
1.57542,0,-30,-5.80763959403534
1.57542,0,-20,-5.23544359345013
1.57542,0,-10,-3.85237255256306
1.57542,0,0,-3.23374076270947
1.57542,0,10,-3.95271965231674
1.57542,0,20,-5.31028165387756
1.57542,0,30,-5.6962813257203
1.57542,0,40,-5.10395776816709
1.57542,0,50,-4.76393274934745
1.57542,0,60,-5.09136973876139
1.57542,0,70,-5.98981312889368
1.57542,0,80,-7.24558698411426
1.57542,0,90,-8.66110457272421
1.57542,0,100,-10.1228959872772
1.57542,0,110,-11.6629324464327
1.57542,0,120,-13.4903408388871
1.57542,0,130,-15.843462977325
1.57542,0,140,-18.5250405996551
1.57542,0,150,-21.3776278816189
1.57542,0,160,-25.3470812778564
1.57542,0,170,-23.349422373433
1.57542,0,180,-21.0971123035265
