"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9146850829285
1.57542,0,-170,-23.3598950449476
1.57542,0,-160,-23.7363415379331
1.57542,0,-150,-20.6998570481085
1.57542,0,-140,-16.7799503510151
1.57542,0,-130,-14.8917424124627
1.57542,0,-120,-13.9031111863478
1.57542,0,-110,-12.9365520027037
1.57542,0,-100,-11.6872509825389
1.57542,0,-90,-10.1113476316346
1.57542,0,-80,-8.22992585580142
1.57542,0,-70,-6.14109459887267
1.57542,0,-60,-4.04438097394091
1.57542,0,-50,-2.21176332448322
1.57542,0,-40,-0.915075112090028
1.57542,0,-30,-0.345218234492398
1.57542,0,-20,-0.545561964048551
1.57542,0,-10,-1.26166570150723
1.57542,0,0,-1.62118550570868
1.57542,0,10,-0.906822138551879
1.57542,0,20,0.0530977192092583
1.57542,0,30,0.368948899609705
1.57542,0,40,-0.161447993961491
1.57542,0,50,-1.45336141501452
1.57542,0,60,-3.32369951746056
1.57542,0,70,-5.52399102415556
1.57542,0,80,-7.77045814552784
1.57542,0,90,-9.79914595797909
1.57542,0,100,-11.4257110494
1.57542,0,110,-12.6021504192638
1.57542,0,120,-13.5109514156911
1.57542,0,130,-14.6255118482912
1.57542,0,140,-16.397666885255
1.57542,0,150,-18.3688481993179
1.57542,0,160,-20.1096750601774
1.57542,0,170,-24.6083302658937
1.57542,0,180,-27.9146850829285
