"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.2394411069402
1.57542,0,-170,-24.4421367772255
1.57542,0,-160,-27.104976375672
1.57542,0,-150,-21.8771962460114
1.57542,0,-140,-18.6387409279443
1.57542,0,-130,-15.7645365305888
1.57542,0,-120,-13.3996335984076
1.57542,0,-110,-11.6209051867548
1.57542,0,-100,-10.1291821801168
1.57542,0,-90,-8.7022772260378
1.57542,0,-80,-7.3083684310408
1.57542,0,-70,-6.05926784808479
1.57542,0,-60,-5.14740074464355
1.57542,0,-50,-4.77584529708502
1.57542,0,-40,-5.00209324017207
1.57542,0,-30,-5.33562843394354
1.57542,0,-20,-4.70573349568443
1.57542,0,-10,-3.39155333239966
1.57542,0,0,-2.79767110198812
1.57542,0,10,-3.47335486696609
1.57542,0,20,-4.87742346022332
1.57542,0,30,-5.58521386931002
1.57542,0,40,-5.26839546500415
1.57542,0,50,-5.01359966527877
1.57542,0,60,-5.34743249453244
1.57542,0,70,-6.23074583415194
1.57542,0,80,-7.46483966260148
1.57542,0,90,-8.85605758011367
1.57542,0,100,-10.2915622894829
1.57542,0,110,-11.8002867928878
1.57542,0,120,-13.5932225086207
1.57542,0,130,-15.9621129973046
1.57542,0,140,-18.9227161471595
1.57542,0,150,-22.6179178262561
1.57542,0,160,-28.1305074727569
1.57542,0,170,-23.811611656235
1.57542,0,180,-21.2394411069402
