"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4291750084036
1.57542,0,-170,-27.2260794985095
1.57542,0,-160,-25.0715683615521
1.57542,0,-150,-24.487463458491
1.57542,0,-140,-25.5569145313026
1.57542,0,-130,-23.7068447182275
1.57542,0,-120,-20.5534993883871
1.57542,0,-110,-18.2814027852657
1.57542,0,-100,-16.6217111603724
1.57542,0,-90,-15.2931481619508
1.57542,0,-80,-14.3276783728678
1.57542,0,-70,-14.0530132043153
1.57542,0,-60,-15.2510815118751
1.57542,0,-50,-20.2060511382813
1.57542,0,-40,-20.028223728805
1.57542,0,-30,-10.0011586446847
1.57542,0,-20,-4.86988237823956
1.57542,0,-10,-2.182126841563
1.57542,0,0,-1.33012488590628
1.57542,0,10,-2.17140660918711
1.57542,0,20,-4.78907144428816
1.57542,0,30,-9.68700318161744
1.57542,0,40,-19.1774150411602
1.57542,0,50,-22.898853895852
1.57542,0,60,-16.4771110671465
1.57542,0,70,-14.9022112345457
1.57542,0,80,-15.0166963057466
1.57542,0,90,-15.9078331333117
1.57542,0,100,-17.2175159471285
1.57542,0,110,-18.9182262224766
1.57542,0,120,-21.3554504692677
1.57542,0,130,-25.2811622538696
1.57542,0,140,-30.8439367262248
1.57542,0,150,-33.5301362052111
1.57542,0,160,-33.7599126921818
1.57542,0,170,-29.4297616175271
1.57542,0,180,-27.4291750084036
