"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7654209664024
1.57542,0,-170,-24.1092132131977
1.57542,0,-160,-26.3444035277214
1.57542,0,-150,-22.2248330332374
1.57542,0,-140,-18.9111370818257
1.57542,0,-130,-15.94325523314
1.57542,0,-120,-13.5328737471212
1.57542,0,-110,-11.7008065589376
1.57542,0,-100,-10.1548902696375
1.57542,0,-90,-8.68462824355454
1.57542,0,-80,-7.26168100690713
1.57542,0,-70,-6.00472074424628
1.57542,0,-60,-5.12533165426077
1.57542,0,-50,-4.87440056953314
1.57542,0,-40,-5.43936083367942
1.57542,0,-30,-6.52566564516659
1.57542,0,-20,-6.57472560773891
1.57542,0,-10,-5.1631375741047
1.57542,0,0,-4.36765565691703
1.57542,0,10,-5.05692612949132
1.57542,0,20,-6.39424471117061
1.57542,0,30,-6.37484056392656
1.57542,0,40,-5.35028517066617
1.57542,0,50,-4.83287139101149
1.57542,0,60,-5.12260984721973
1.57542,0,70,-6.02925489661059
1.57542,0,80,-7.29876992917948
1.57542,0,90,-8.72167811671213
1.57542,0,100,-10.1881624967195
1.57542,0,110,-11.7447927204974
1.57542,0,120,-13.6237386348733
1.57542,0,130,-16.1012553635504
1.57542,0,140,-19.0022999288386
1.57542,0,150,-21.9845733152833
1.57542,0,160,-25.9916376209667
1.57542,0,170,-24.2252980304931
1.57542,0,180,-21.7654209664024
