"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7342889352166
1.57542,0,-170,-26.0698382563963
1.57542,0,-160,-21.0993557088952
1.57542,0,-150,-19.3668682587322
1.57542,0,-140,-17.3733872401037
1.57542,0,-130,-15.4672240838179
1.57542,0,-120,-14.2681979642268
1.57542,0,-110,-13.3354419294009
1.57542,0,-100,-12.1600924166467
1.57542,0,-90,-10.5284612973565
1.57542,0,-80,-8.47757097110962
1.57542,0,-70,-6.19098150191991
1.57542,0,-60,-3.92895288885086
1.57542,0,-50,-1.96355364717452
1.57542,0,-40,-0.530824421538255
1.57542,0,-30,0.182958826561777
1.57542,0,-20,0.0627445409278261
1.57542,0,-10,-0.751483998246315
1.57542,0,0,-1.42211198429304
1.57542,0,10,-0.986740422875611
1.57542,0,20,-0.0968400053481334
1.57542,0,30,0.246428203337166
1.57542,0,40,-0.261531986697325
1.57542,0,50,-1.55688747103084
1.57542,0,60,-3.42128311075356
1.57542,0,70,-5.56281194172026
1.57542,0,80,-7.68902310387864
1.57542,0,90,-9.57788410987212
1.57542,0,100,-11.1126862072785
1.57542,0,110,-12.2724491518544
1.57542,0,120,-13.1459011870414
1.57542,0,130,-14.1098520934155
1.57542,0,140,-16.0772319461197
1.57542,0,150,-20.3322214192393
1.57542,0,160,-23.8743843905711
1.57542,0,170,-22.706304090057
1.57542,0,180,-26.7342889352166
